comment,user_name,date
"I was at a Kansas City Comets game (indoor arena soccer) this past Friday night, and in the intermission between Q1 and Q2, a local dance troupe danced to this song - tweens and early teens. I has just gone to get nachos and a beer, and about 30 seconds later, I hear the FIRST of SEVERAL GROWN ASS MEN coming to the councourse to do the same, singing this song at the top of their lungs! Some even did the dance! I had no idea until I watched this video and saw the giant fork (which is in Springfield, MO - I have posed with it!) , that she was from MO! I LOVE her and how fun and catchy this song is. And I LOVED her acceptance speech at the MTV Music awards!  Keep it going, kiddo!",@katchmarik7393,2025-01-15T00:33:12Z
Her least annoying song,@fear0617,2025-01-14T08:32:04Z
"Catchy tune, but thank God for autotune.....",@jegan3616,2025-01-13T16:14:05Z
This is so Harmony Korine,,2025-01-13T03:49:04Z
Robin Sparkles vibe,@dougkramer783,2025-01-13T03:07:26Z
Just soooo catchy,@IzLimassol3,2025-01-11T16:17:32Z
Seriously the absolutely worst I have ever seen,@teragale2384,2025-01-11T13:13:44Z
It's weird i cant stand the verses but i love the hook.  I've never reacted to a song like that before.,@zugabdu1,2025-01-09T23:47:51Z
What vibes does this give me??,@Renzo26-gj4gk,2025-01-09T16:34:42Z
Love how this has an 80's vibe.,@Adam-xh5vr,2025-01-09T05:56:01Z
It’s giving cheerleader vibesssss❤❤❤❤,@Vibinwchloe2221,2025-01-08T22:22:47Z
This is forgettable garbage that wouldn’t be a hit if the singer were straight and singing about a man.,@seashelleyes1769,2025-01-06T19:54:54Z
"Thank you Kayleigh for making my Wisconsin Winter a little less cold!!! I love your little made face when you sing the part about making this beat so that ""I"", (someone)... would sleep with you!!! lol ;D",@AdamLeifer,2025-01-06T19:08:23Z
The vibe of this song is 🥵🥵🥵,@Cuteandasethetic1,2025-01-05T13:32:14Z
another song about dirty disgusting stuff with a catchy tune. they could have written any other wholesome lyrics and they decided to go with this. so disappointing.,@Dave-mm5ge,2025-01-04T23:48:31Z
This is flat out one of the worst songs I've ever heard produced by our species.,@shambam6199,2025-01-04T20:51:38Z
This is bringing back 80s vibes,@Kieran7710-d9s,2025-01-04T07:07:29Z
Her vibe reminds me of this https://www.youtube.com/watch?v=96qBfrinajs,@riffharder1,2025-01-04T06:34:03Z
This song is just a MF fun vibe,@susanstorm7910,2025-01-03T16:03:45Z
Hot To Go is like today’s Girl’s Just Wanna Have Fun. It’s got this fun 80s vibe.,@JWGfilms,2025-01-02T17:13:40Z
I love this 80s vibe,@carriejones3350,2025-01-01T15:13:18Z
These dance numbers with the ever so subtle punk rock undertones (maybe it’s more Avril? Either way I find CR far better than most) really hits hard.,@SDXStudio,2025-01-01T14:10:51Z
"Growing up in a big city, i feel like i don't relate to a lot of the typical midwest high school experience, but one thing i sure do relate to is the football and cheerleader culture. I was in the school band, so i had to show up to games whether i wanted to or not, and usually i'd tried to find my friends in the stands or flirt with the football guys on the sidelines, but was easily spotted because we had to be in uniform. When all else failed i'd just mess with the drumline until they got fed up and beat me with their sticks and mallets. Unfortunately for them, my instrument was made from stainless steel and was bought second hand, already kinda broken, so i had zero qualms beating them back. Such times those were. Also loved to piss off the saxophones by playing careless whisper on the flute.",@Blitz-.-,2025-01-01T05:24:27Z
H-O-T-T-O-G-O SNAP AND CLAP AND TOUCH YOUR TOES (continue lyrics) 👇,@HarryPlopperYeA,2024-12-30T02:03:42Z
Super talented and the multi verse agrees. This is a straight banger.,@HillJackal,2024-12-29T13:31:07Z
Roan by the motorcycle in that little yellow number is giving me serious Dirty Pair vibes.,@sharkofjoy,2024-12-29T09:18:37Z
"I don't really know how much ""pure talent"" she has................but this song is catchy, and I LIKE it :)",@bryantthoresen6772,2024-12-28T07:56:52Z
"I never actually paid attention to the lyrics of this song but... if Chappell Roan is having trouble getting laid, there's no hope for the rest of us.",@alexperaza9475,2024-12-27T15:17:57Z
This beat hits harder than my shin finding the coffee table at 2am! 💜💜,@hummzwallypeez8294,2024-12-26T14:28:29Z
This is THEE JAM! SO damn catchy!,@YoTratoYTrato,2024-12-22T21:49:32Z
If you really listen to it you can hear some vocals from Olivia Rodrigo,@rowleyjack8703,2024-12-22T15:46:51Z
This song is awful why do I keep hearing it,@MeshDy,2024-12-21T08:39:08Z
Cool beat and this windbag ruins it.,@blackfox1320,2024-12-20T15:32:29Z
Comments are a lil weird lol but I’m here for the 80s vibe,@Majin_Mindset_,2024-12-18T18:23:11Z
