comment,user_name,date
"The feature/collab I never expected, never knew I needed,the best gift I have received today was hearing this song. Omgoodness my favourites together! I have cried,laughed,danced and sang on repeat..the emotional therapy I have experienced! It came at the right time for me. .i am a happy woman.Thankyou ,thankyou!",@akiinefaexperiencinglife,2024-04-14T12:16:12Z
I love the Fleetwood Mac vibes in this song. They sound great together.,@aprilflynn,2024-04-14T07:14:46Z
"I just don’t hear it. 😢 And I want to, as a songwriter and music vet. But this is mediocre pairing most likely orchestrated by both parties handlers. I’ve listened on repeat and the melody is forgetful and the lyrics cornball.",@xanderpromeo,2024-04-13T22:25:07Z
This is so beautiful!! Hopefully the industry understands we want more of THIS- beautiful music filled with talent and creativity- not autotune with every song sounding the exact same,@VictoriaD10001,2024-04-13T04:22:45Z
"Didn't know I'd love this song so much❤❤❤ 2 totally different singer, gives me 2024 Lilith Fair vibes, Sarah McLachlan",@earlosteen2653,2024-04-13T03:39:02Z
need beats? dm,@sunnygobmanasse,2024-04-13T01:03:26Z
Does anyone else get Bonnie and Clyde // Rio and Tokyo vibes from Money Heist TV series? ❤,@Ruwen.S,2024-04-12T20:43:23Z
"Solid song. I'm hearing some things like that first line is straight out ""Stay with Me"" by Sam Smith, accompaniment out of ""Landslide"", a little bit of Kenny Loggins/Stevie Nicks' ""Whenever I Call You Friend"" 's chorus in the chorus melody, probably not directly quoting anything but it came together as an expressive whole.",@david_king_music,2024-04-12T18:56:14Z
"Not bad, better than I thought it was going to be… the vibe kinda took me to earlier years…. The two compliment each other…. I really thought cowboy carter wouldn’t be good due to reviews, but on thing, I didn’t listen, glad I did…. I’m more outlaw heavier country but these songs ain’t bad…..",@jamminscrew2k2,2024-04-12T14:17:15Z
Am I the only one that thinks this sounds awful? This is a miserable listen.,@WinterSolstice144,2024-04-12T04:19:34Z
Only ever removed 2 songs from Spotify and this is one of them. From two exceptionally talented artists I feel like this colab is just awful. Anyone else struggle to enjoy it?,@Aurentheal,2024-04-11T16:44:51Z
I love it when two great voices harmonize to create one fabulous gorgeous melody and then these two geniuses have their solos and its all just so fabulous.,@susanpalitz7803,2024-04-10T15:40:40Z
This was actually really refreshing to hear. Brings out a lot of memories and emotions.,@domestic.engineer.designs,2024-04-10T15:22:18Z
Just noticing the interpolation of Landslide by Fleetwood Mac/The Chicks and it makes SO much sense why this song pulls at my heartstrings with that deep love and bittersweet sound 🥹 their voices are so distinct and blend so beautifully. A masterpiece🙌🏻,@Shinebrighthi,2024-04-10T04:02:18Z
Thelma and Louis vibes,@T-yr8vd,2024-04-09T22:01:08Z
"the fact they both sing throughout the entire song… like an actual duet, not a little verse like nowadays, real collabs are back!",@AntigasRomanticas26,2024-04-09T08:46:11Z
Wow. This gave me goosebumps on my very first listen. What a song. The lyrics hit hard. Miley just keeps on giving ❤,@Charl3y6,2024-04-09T00:53:01Z
Wow!!! Theses two ladies were singing their hearts out this has got to be one of my favorites both of the vocals were off the chain and than some Beyonce has out did herself once again. All hail the Queen.👑🐝🐝🐝,@GwenEaly,2024-04-07T03:50:38Z
Worst collab ever nothing country about Beyoncé,@ZahnyaPalmer,2024-04-07T01:18:55Z
Not since Trio (Ronstadt/Parton/Harris) have harmonies sparked my vagus nerve like the melding of Beyonce and Miley‘s powerful vocals. ❤❤❤,@yvettegottshall8336,2024-04-06T12:59:39Z
So much relativity comes from these soulful vibes ❤,@paulboggild2094,2024-04-05T18:55:36Z
I listen to this song at least a DOZEN times a day ❤ something about it is just nostalgic.,@DopelifeofT,2024-04-05T17:44:30Z
"Both work well together. Miley's voice, in particular, gives the song a powerful rawness",@Yesitisindeed,2024-04-05T17:42:51Z
Entre tantas canciones superficiales y llenas de autotune encontras esta obra de arte y mis oidos vuelven a la vida.,@JuanCruz-sx9xm,2024-04-05T17:37:18Z
"Miley is a country singer, beyonce is an RnB singer.... her voice will always sound that way. And ofcourse she has to always try to over power the other vocal....",@sashadavy4600,2024-04-05T14:17:19Z
"Wow, amazing song!!! It's on repeat such an emotional masterpiece.",@bmpowerednow07,2024-04-05T11:42:19Z
"This is a song to be remembered for many occasions. I think Miley helped birth this song as one of the best songs on Beyoncès album. TBH this song should have went to Miley Cyrus and her alone,  Period. Beyonce isn't as country as she thinks she is just cuz she's from Texas,  her vocals on any of the songs I heard aren't country, it's her old R&B self BEFORE JAY-Z and that's the lane she should've ALWAYS STAYED IN. HER STRONGEST SUIT",@godzchild909,2024-04-05T04:01:08Z
They sound VERY good together and their harmony is CRAZY and so melodic. I absolutely LOVE this.,@msnbrooksable,2024-04-05T03:07:16Z
Wow... Amazing vocals! Cheers. 🎉❤,@tcbaaa38,2024-04-04T23:04:30Z
"This is so refreshing specially on Beyoncé's part. I didn't expect her to go on country genre but she did. Also, I'm so happy Miley Cyrus finally mastered how to use her voice. It used to be annoying but now that she's older, her voice sounds so good!",@johnmartindizon667,2024-04-04T22:30:05Z
"Nah, what is this nursery rhyme schlock?! Why so many ""still/not young"" lyrics, Miley, it just comes across as weird, sad & cope-y. Also ""shotgun rider"" ok, corny metaphor, ur writers couldn't come up with smt better? That melody feels so half-assed, as does the chord progression, overall the most uninspired song I've heard in a long time no lie. Pop is so trash, why did I even click this",@junkfire4554,2024-04-04T21:31:42Z
"Such a beautiful harmony!  The video is a bit meh, but with a song like this, who needs a video?",@cariwaldick4898,2024-04-04T19:39:30Z
Beyonce did too much yellin & screaming .. Miley ate so effortlessly.. bey needs to do more vocal rehearsal for this country shit she plans on doing,@Domolashawn,2024-04-04T19:36:18Z
2 talentless awful people,@roaringchicken,2024-04-04T19:23:32Z
Not the best voices together and the mix is crowded when they sing together. One sings strong and the other is whispering. Lyrics are  silly ....Good try you two 😂,@Oklahomeboy,2024-04-04T15:37:30Z
"Beautiful song, lyrics fantastic, Two Queens harmonizing beautifully together!! What a great wedding song!! What a great friendship song! ❤❤🔥🔥🔥🔥💯💯✅✅❤️❤",@LindaLittle-m7j,2024-04-04T12:24:15Z
"Wow, this made me emotional. Beautiful song. 😢❤",@moorthanwords,2024-04-04T12:03:03Z
Their voices weave together so beautifully that while I hear them both I cant follow either one separately for more than a few notes,@sunkissed2028,2024-04-04T11:45:00Z
Their vocals are so raw and full of emotion it brings tears to my eyes everytime,@rebeccakrouse8668,2024-04-04T11:43:31Z
they’re voices sound very good together but the song in itself isn’t my vibe yet 💋,@waricabdallah9585,2024-04-04T11:42:23Z
"wow..vocals beautiful , well done ladies, Miley your voice is something else..Bee much respect , such a hard worker she just toured ..",@dineosibiya2123,2024-04-04T10:58:47Z
"Miley seems to have finally matured a little. This is actually a pretty good song with catchy lyrics, harmony, and emotion. Beyonce surprised me by just doing a duet with Miley. I'm not a fan of either woman, but this moves the needle in the right direction.",@mikeflynn248,2024-04-04T09:04:57Z
The rich low tones are a vibe.,@bluetextbooks,2024-04-04T07:43:58Z
Miley would kill this acoustic,@TheDustyToes,2024-04-04T07:27:49Z
"Nothing beats a proper, good ol' country-rock duet. This sounds like it could have been written at any point in the last 50 years, yet somehow feels like a breath of fresh air. Wonderful.",@darryl2542,2024-04-04T07:24:18Z
This good !!! Feel good vibes,@crystalwright9541,2024-04-04T05:56:22Z
"Horrible Song! Writing, Singing, Melody, instruments and arrangements! 😂 What a middle finger to country music!",@godistoogood4803,2024-04-04T05:41:10Z
This is giving “Does He Love You” by Reba and Linda vibes - 2 women reflecting on their time w a shared man???,@abigailochengco8546,2024-04-04T04:36:47Z
"I have had an extreme hate for Beyonce my entire life , she always seemed so fake and her music was nothing i ever liked , she always came off demonic to me , and the way people worship her more than The Father himself always disturbed me . But i must admit THIS song is beautiful and i actually really enjoy it . I still dont like her as a person ot the way shes worshipped but i can admit this is a beautiful melody her and miley have composed.",@JasmineGiles-iy4qy,2024-04-04T00:32:52Z
Worse mistake Beyoncé has ever made was singing with Miley. It’s obvious that Mikey’s voice over powers Beyoncé’s voice. Miley’s voice and high notes makes Beyoncé voice insignificant poor Beyoncé she doing too much right now.,@cesartattoo89javier31,2024-04-04T00:17:23Z
Awful,@elvisfan6475,2024-04-03T20:00:30Z
70s duet vibes,@KingJKickz,2024-04-03T17:28:27Z
am i hearing something different than everyone else? this sounds so bad.. there’s so many powerful genuine artists who get no recognition but it just keeps getting worse in the “industry” i normally like miley songs but this is so bad,@lifethrulove,2024-04-03T17:26:42Z
Both artists are too big to do a duet. Both singing over one another. That's not harmony. That's ego. Country Music is not for Beyonce; she does not have the vocal commands needed to do country music fans proud. It's like asking Mariah Carey to do Country Music. Both artists were coached for any genre except country. Beyonce is SO talented... immensely talented. Leave country music to the hicks and twangers.,@barbarakosloski9260,2024-04-03T17:15:52Z
That would’ve sound so much better if they didn’t isolate Beyoncé’s vocals so much,@whylogicalthinking,2024-04-03T17:13:26Z
Lyrics are deep. Like they spent a hour writting this.,@skypatrol716,2024-04-03T16:33:32Z
"Voices are beautiful, harmony is great, words are so shallow and puts women in the backset or waiting on someone else to give them worth words to this song suck, if he wants to spend his time getting high until he is old honey go make yourself a better life find a better driver to ride shotgun with. This ones driving a dead end street.",@katherinemahon9471,2024-04-03T15:26:01Z
This is awful,@ericcomp7032,2024-04-03T15:23:47Z
MILEY IS ONE OUR GENERATIONS STRONGEST VOCALIST! I live and breathe for the way their voices mesh.,@riotking77,2024-04-03T15:09:04Z
"This song is sublime and an instant classic.  I have always thought their voices are absolutely beautiful, and hearing them in a duet is what I needed today.  For some reason, I got emotional when I heard the lines: ""Know we're jumping the gun, but we're both still young. One day we won't be.""  Beyonce and Miley have the extraordinary ability to make you feel like they're telling your story. Kudos to both for a job well done.",@Mimi-zk9ks,2024-04-03T14:47:15Z
