comment,user_name,date
YOUNG THUG WOULD MURDER THIS BEAT,@freddygotcha4765,2024-01-19T00:40:42Z
You stole Babyface ray whole beat,@kIngW496,2024-01-17T15:40:28Z
"Wow, such enlightening lyrics.",@robertfullone9032,2024-01-16T16:47:00Z
Doja got real competition.N her vibe isn’t weird Epstein island .,@paulsiro1775,2024-01-15T18:46:24Z
Sampling Ron Artest by Babyface Ray and not giving no props is crazy 😂 completely ripped the whole beat and ain’t even switch it up 😭🗑️,@CarPart-u8q,2024-01-14T20:49:29Z
"Yes baby this smooth, fellas pick yo date up with this on when she gets in the car. Her flow to this beat was clean",@Ty-P415,2024-01-14T01:00:47Z
Baby face ray beat type shi👎🏾,@Bruhscutii,2024-01-13T20:13:56Z
worst song ever,@LamarEditz997,2024-01-13T01:57:56Z
"Love the lyrics, wonderful inspiration for the black community",@loredofuego,2024-01-13T01:13:11Z
nah this way to catchy she did her thing!,@Whereislow23,2024-01-12T19:05:22Z
This beat is fire fr,@Clowningregrets66,2024-01-12T03:08:53Z
Someone list other songs that have this vibe 🙂 please?,@maybelater2650,2024-01-11T07:28:12Z
The sonics on this shit is wild this is what I class a “Vibe” well done producer went crazy,@OriginalMuzikProductions,2024-01-09T19:35:38Z
The vibe of this song even got a dude listening to it 😭🤣,@jacobe601,2024-01-09T14:56:32Z
"Album picture eats, lyrics eats, the beat ate.",@LarissaLaveus,2024-01-09T03:26:14Z
This beat ughhhhh ❤❤❤😊,@mikaylareene,2024-01-09T00:42:45Z
wasn’t there a song to this beat already ⁉️,@SGTJay2,2024-01-07T23:22:10Z
Y’all stole this beat from baby face ray and 42 dugg,@davidresendiz6245,2024-01-07T18:38:27Z
It’s a fucking vibeeeeeee this song is so sexy and girly 🥰🫶🏽‼️,@sheilabeila744,2024-01-07T13:56:23Z
the flo tha beat A1 🤍 we love Flo Milli,@LEXT800,2024-01-07T09:15:48Z
Baby face ray beats always some classics 🤣🔥,@palashansari3534,2024-01-06T06:25:58Z
