comment,user_name,date
"Love to hear her sing more but why the lazy half written lyrics? It’s not like a sample from the song, it’s the entire chorus like bruhh",@FaiGal,2024-10-24T02:57:12Z
This song is so lit bro!! lss!! and it suits very well for lisa with this kind of song!! It looks like she's truly madly deeply Inlove!!,@GabrielleMohmin,2024-10-23T19:28:57Z
so awful,@a1pwrn3,2024-10-23T16:17:39Z
I can't believe that her vocals and visual are just like an angel ❤❤😊😊,@RenotaKemprai,2024-10-23T15:05:24Z
sixpence none the richer kiss me i remember on that chorus,@lookimlip5796,2024-10-23T14:53:20Z
She's so gorgeous in vocal 😮,@Michealerns,2024-10-23T14:26:07Z
Lisa is very talented! No one can beat her!,@BryanMaturan-f3y,2024-10-23T13:47:53Z
"I recognise the hook verse was come from song"" Kiss Me"" by Six Pences Non the Ritcher in 1997😊",@witristbr7799,2024-10-23T11:55:44Z
lisa just interpolated the chorus lyrics from Sixpence's song.,@sonicsez-l3i,2024-10-23T07:32:30Z
I dont know why some people dont like this sobg its very catchy and its a very good pait with a romantic vibe.,@Nicn_other,2024-10-23T02:28:32Z
This is such a vibe and she is GORGEOUS 🍭🥰❤,@NabilaKhan-e5t,2024-10-22T23:05:17Z
"This song is so my vibe & it’s got me in a chokehold. Definitely one of my fav songs from her so far. This song suits her so much & just the way it’s laid out & sang is so beautiful. The vocals , the lyrics , the soundtrack , the visuals , the styling , the rapping , the swaying etc. Everything about this song is so beautiful & everything about this performance video.",@Tqn1shaaa.x,2024-10-22T18:47:31Z
this vocal😍,@kpop.solo.artist,2024-10-22T17:04:37Z
That song sounds familiar … the lyrics kiss me was dominant in the song she change a few verses about the French guy she’s dating but other than that the notes are the same.  I just can’t remember the artist that sang it.  It’ll come to me.,@VioletJones-w4q,2024-10-22T13:22:42Z
I love you in every universe,@Kaijukumindani,2024-10-22T09:43:27Z
"Ive never seen lisa like this and she has never made a solo song like this either, her other songs are all so powerful and good to vibe with but this one is really peaceful and calming",@ASMR_tapping4,2024-10-22T08:48:21Z
Every song Lisa has made her voice sound like a melody like it’s so calm and beautiful and the voice sounds like a angel,@lovecuteslime4156,2024-10-22T03:26:59Z
Is it just me or really the chorus sounds like Kiss Me song,@justinemaeloria9758,2024-10-22T02:02:24Z
"Your song is all good Lisa. But you need to make catchy song like ""money"" , moonlit floor is nice song, you must sing in acoustic version",@Nightserenade4u,2024-10-22T01:39:16Z
Came here to check out why people bashing her vocal so much. She’s a rapper in BP right? She can’t sing like Jisoo or Rose but she’s not that bad as a singer. Not a fan but can’t deny this song got its own charm & her vocal really suits this song. The kind of song that perks up my day. Easy listening.,@minixmuffin88,2024-10-22T01:20:04Z
The la la gave me Fergilicious vibes!,@thesamanofamily,2024-10-21T19:17:57Z
"I love Lisa's bright smile, and her sweet vocals :)",@Kristielina,2024-10-21T18:38:01Z
lisa voice is very beatiful,@isGojaSatoru,2024-10-21T17:32:09Z
Lisa vocal’s and truly heavenly! let’s support Lisa FOREVER.,@angeliclillies,2024-10-21T16:55:35Z
Is it okay to have the lyrics kiss me on her song?,@liesehuang,2024-10-21T14:53:19Z
Lisa is really in love based from the Lyrics,@NicoPi,2024-10-21T12:42:28Z
"Just repeating same words again and again , true that her songs , her music makes no sense , they r not catchy , upbeat or lyrical in any way. Why she us trying so hard to be something she is not.🙌🙌🙌",@priyashaily6086,2024-10-21T12:02:44Z
Love the chorus and small ending sample from Kiss Me by Sixpence None the Richer here. A beautiful oldie romance song and she’s given it a new twist! Love it!,@genglee5795,2024-10-21T11:35:24Z
Can she sing without autotune,@nueeardente702,2024-10-21T09:59:28Z
the lyrics are AWESOME 💖,@Z-artash_Ashfaqu-e,2024-10-21T09:22:52Z
Her smile could melt a hard stone.,@oliviaarie,2024-10-21T05:58:16Z
I get Sixpence none the Richer song Kiss Me vibes or should I say the theme to Dawson's Creek vibes,@Keer8795,2024-10-21T04:25:44Z
"After more and more songs released by Lisa, I came to realize she is just so average vocally. She is a great dancer but her voice is so-so only. And after how she couldnt perform New Women and Rockstar without lipsync only prove my point. This moonlit song have good lyrics but her vocal is weak.",@fayherculus8875,2024-10-21T04:14:09Z
OUR LALISA IS SO INLOVE!!!!!! Loving her vibe here so much good vibes <333333,@bbeyxo,2024-10-21T02:00:41Z
this feels generic,@fifi_coyne,2024-10-21T00:07:43Z
So aututone coded.,@bmaharjan96,2024-10-20T22:50:16Z
Vibes nya lagu2 Kali Ucis,@mhdilmi9870,2024-10-20T20:08:18Z
"Good song but I am more curious about the lyrics used in the chorus part, it is 'Kiss Me' by Sixpense None the Richer, is lisa asking permission to use it by the said artist? Just asking, I hope someone will clarify this curiosity of mine. 😅",@zenitsumoshi5361,2024-10-20T16:07:47Z
"You're not a vocalist, Lisa. You are a rapper.",@nsabvrd,2024-10-20T15:54:04Z
"sucks, everyting is autotune hard",@nrg94,2024-10-20T14:52:15Z
It's so beatiful,@oyunzultserenpagma,2024-10-20T12:43:15Z
Never seen lisa like this she is truly deep in this.. ❤,@Darkaesethiccore,2024-10-20T11:35:50Z
Is this vocalis of sixpence none the richer ? But to young for the band to older.,@kazukitakemura4945,2024-10-20T08:22:55Z
Lisa in the best visual in the best vocalist in the best repper in the best dancer in the best idol in the best girl in the best funny girl of Kpop. LISA  this is my LALISA✨️💗,@Munisasagdullayeva1,2024-10-20T08:22:28Z
Shoutout to SixPence none the richer for (hopefully) letting Lisa use their chorus.,@SHARPO17,2024-10-20T07:10:28Z
Love her smile omg! Love all the comment vibes here 🤍 Lisa IG comments are toxic AF 😅 came here to cleanse my soul 🥰🥹,@christinetee4555,2024-10-20T06:20:08Z
"i love this city pop and fancy typa beat, amazingggg Lisa",@itsmeetime111,2024-10-20T06:16:02Z
"Lisa, you always sing songs with the same tone. Your voice is not beautiful. Have you seen Rose's video? It's perfect.",@humeyra4451,2024-10-20T05:47:13Z
Her vocal is lit and she looks like a real life barbie in a barbie series for real❤,@anitakaretji9519,2024-10-20T04:14:08Z
Chorus:kiss me Lisa copy song from original song kiss me from Sixpence none of richer,@Unsolvedmysteries1969,2024-10-20T02:50:09Z
Chorus:kiss me Lisa copy song from original song kiss me from Sixpence none of richer,@Unsolvedmysteries1969,2024-10-20T02:49:47Z
"O vocal ao vivoooo,mostra q vc sabe cantarr",@rosemeireoliveira3310,2024-10-20T02:24:24Z
The chorus reminds me of hit song KISS ME by sixpence 🥰😁,@aziaalina6091,2024-10-20T00:05:10Z
"I can't understand how she can be so delicate and sexy at the same time... what a nice energy, what a beat, my God this arrangement, these lyrics... I miss wonderful songs like this. She rocked as always, diva. ❤❤❤❤",@micaelabc97,2024-10-19T21:38:43Z
"the melody sounds like ""sixpence none the richer-kiss me""😅",@jing612,2024-10-19T18:52:02Z
"It feels like it's for one and only special man , her smile and gaze are just telling how truly and sincerely and deeply in love she is ❤",@Al_moujahida,2024-10-19T13:04:46Z
Vibes liked Sixpence None The Richer ❤. Love it 😘😘😘,@alexisfaizara78,2024-10-19T10:35:00Z
I always listened her raps and seen her dance but her vocal is just masterpiece ✨😫 . I fell in live with her voice.,@Bangtanxtales,2024-10-19T10:10:45Z
How did we reach this point where folks are just stealing entire choruses now? This is some watered down slop man tbh,@Zack_Oro,2024-10-19T10:00:52Z
"The chorus of this song sounds like the song ""Kiss Me"" by sixpense non the reacher.....why this is not call out for copyright???",@gruvelynchy,2024-10-19T08:37:55Z
Lisayı boş yere abartınız rose ve jennie  çok daha iyi vocalı çok daha rosenin ve şimdi diyeceksinizki şarkı dinliyorum ben bu yorumu yazmak için geldim sadece ve son 2 şarkısı o kadar iyi değildi lalisa ve money daha iyiydi,@İdil-h3v,2024-10-19T07:24:29Z
This song is legit so cute. I love the tempo.,@waynegretzkyy,2024-10-19T07:17:12Z
"Anyone feel they r giving Emily in Paris, Mindy and Nicolas vibe?? 🔥🔥 even their identity so similar!! Superstar singer VS LV family son",@Annie-ny9op,2024-10-19T07:03:58Z
