comment,user_name,date
Billie's voice on this beat is freaking  awesome❤ such a hit 🔥 and I turned fan of Charli xcx bcs of Billie when I saw this music video with the 2 of them❤,@fatuxa8789,2024-10-07T17:17:10Z
This is a fucking vibe and a half,@ConnieMarie25,2024-10-07T16:45:37Z
"HORRIBLE!!! Computer Not music, and stupid lyrics",@stevewahrer422,2024-10-06T16:54:33Z
The vibe is GOOD!!!,@DroGodina,2024-10-05T11:19:45Z
The worst song i have ever heard,@Kareek120,2024-10-05T11:16:02Z
I came here after listening to Stern... pretty dumb lyrics imho yet cash grab that pussy (yay?),@jbilotta,2024-10-04T16:15:25Z
"OMGGGGGGGGG I CANT HEAR IT EVERYDAY, cause the beat make me overheat my heart📈📈",@ajslebew,2024-10-04T15:01:54Z
Loveeeeee this it has an old school beat in the early days of like sandstorm and David Guetta,@jhonathanzaldivar4691,2024-10-04T12:38:32Z
Deliciously trashy but classy and humourous. The track is positively a catchy bass grinder. A totally bitchin' duo.,@clintk4993,2024-10-04T07:42:30Z
"La rolita esta chida pero de un tempo para acá los videos musicales ya no entretienen ni poquito, les falta creatividad",@mayraalejandravazquezgal-gp6ms,2024-10-03T02:46:46Z
This is awful 😆,@chavsnaps,2024-10-02T15:39:38Z
Obsessed with the silly playful sexy vibes in this video. We need more!!,@emsysuffs,2024-10-01T20:36:58Z
Absolutely awful,@nkentable,2024-10-01T14:32:20Z
Honestly if ima be fr it’s really not that bad I feel like people are kinda overreacting about it like yea the lyrics are talking about sex stuff but like a LOT of music artists talk about it to and it’s really not that bad😭😂,@Luvshrektoes,2024-09-30T16:36:36Z
"Beat needs realigning slightly with the vocals in the beginning, but everything after the drop is beautiful!! Awesome work🫶🫶 So cool to hear ST in another great genre!",@sp0ngeb00b7,2024-09-30T09:28:51Z
Getting Daft Punk vibes from this one,@mihalic17,2024-09-29T18:47:35Z
"Charli, Charli. OK. I need to send you some of my recent beats and we need to make a motherFKN banger like this! love this! 1 of only 2 things ive like in the last 15 songs ive listened to! The other was The Weekend.",@5jd1,2024-09-26T18:22:24Z
I'm really in love with this sonnggg it's such a vibeee🔥🔥🔥🔥,@user-hn1so7bw3i,2024-09-26T14:13:15Z
Daft punk technologic vibes,@bekuostudio,2024-09-26T02:25:21Z
This is so catchy,@davidplowie4670,2024-09-25T21:53:51Z
So damn catchy,@brackster,2024-09-25T21:05:59Z
"What a great piece of art-work! The drive, surprise and down-to-earth vibes which re arriving at me :)",@cybermücke,2024-09-25T18:46:20Z
"this music lyrics is so well made, omg, it has links everywhere",@killerqueen8152,2024-09-24T23:38:30Z
Skins promo videos vibes,@Grace-ig7vm,2024-09-24T13:14:57Z
I’m getting Eric Andre vibes here,@Thedarkknight2244,2024-09-23T22:02:18Z
i cant believe it only goes for 2 minutes 40. This is the WORST break up ive ever had,@joshuamaher614,2024-09-23T09:35:15Z
Nice and safe lyrics (no sarcasm),@largestudent198,2024-09-23T07:41:13Z
"If this is music and ""lyrics"", sign me out.  B.S.",@ShaggyDJ73,2024-09-21T05:09:51Z
The lyrics are so sad that a tear rolled down my leg 😢,@Minju.mustdie,2024-09-20T01:59:18Z
Love the beat,@Littleman24,2024-09-19T18:04:34Z
"me: ""This is such a banger! wait..."" *realizes the lyrics*",@Yyonaa_,2024-09-18T11:40:51Z
The first part lyrics  WAS WILD ASF,@SoS-o9t2m,2024-09-17T13:42:42Z
Billie's verse is sexy af. 🥵,@Eyeofthetiger69,2024-09-16T23:34:37Z
This is what happens when you sell your soul to the corporate media overlords and old pervy men write your lyrics for you. Complete trash.,@MadameWarhammer,2024-09-16T22:39:50Z
The you wanna Guess it for being serious In this song I go through every emotion,@jeremyhall6335,2024-09-16T22:30:27Z
"cool music, has a cyberpunk vibe.",@alysxn1,2024-09-16T11:39:26Z
I feel like everyones talking about Billie BUT CHARLI'S VERSE WAS AS GOOD!!! I MIGHT EVEN LIKE IT BETTER,@Ryujinie,2024-09-16T09:02:01Z
Fuckin annoying song very stupid not a fan at all,@Iwillsurvive115,2024-09-15T16:29:46Z
Billie's giving young princess nokia vibes,@thewakeandbakeshowwithbigu1606,2024-09-15T07:06:36Z
Skins vibes,@Jinxosiosi,2024-09-15T02:23:51Z
i missed this rebel kesha vibe in pop music.,@HeyHeyNingenSucker,2024-09-14T23:44:31Z
"The song is good, but the lyrics and the video😢",@GachaSlays131,2024-09-14T16:02:28Z
"ngecek doang...... the lyrics lmao whats wrong with ma girls, did she get h or  just caus of the beat 😂. funy.",@akashahan75,2024-09-13T14:41:45Z
BRO WHEN BILLIE COMES IN ITS SO GOOD WITH THE SOUND AND BEAT OH MY GOSHH IAM DYINGGGGG❤❤😍😍,@dimaadass6689,2024-09-12T12:24:43Z
All the people loving this beat I guess never heard of Daft Punk 🤷,@maximite,2024-09-11T23:18:41Z
"Me gusta, Pero siento que a sus canciones les hace falta más contraste entre la tonalidad de las estrofas y los coros, y un mejor gancho. Que haga más fácil de recordar la canción. I like it, but I feel like their songs need more contrast between the tonality of the verses and choruses, and a better hook that would make the song easier to remember.",@PedroGuevaraPodcast,2024-09-11T23:12:46Z
JoJo needs to take notes,@Eroc12,2024-09-11T03:28:47Z
"The lyrics/beat during certain parts give me Daft Punk ""Technologic"" vibes!",@pinkpixy,2024-09-11T01:05:47Z
"I love this song, but the quick chorus part sounds exactly like the bit from Technologic by Daft Punk :/",@GBPackerspro4,2024-09-11T00:38:36Z
Vocal fry gone mad. One you recognize it you realize this isn’t singing.,@FiredtoFreedom,2024-09-10T17:32:00Z
Todays music is pretty bad it this is a hit. Wheres the melody? The good singing voice? Anyone can sing this,@mark-ge2yl,2024-09-08T18:22:24Z
God this is such a melody😊,@shawnnbits,2024-09-07T23:22:13Z
