comment,user_name,date
Why is this beat So catchy 😩,@jenkinsterrance2215,2024-08-30T22:27:45Z
OMG AAAA DTI VIBESSS,@pwrlsaluvh,2024-08-30T21:12:39Z
dress to impress vibes 3:44,@ImFunnyClin,2024-08-30T20:29:36Z
Love the death becomes her vibes,@Yue4Prezz,2024-08-28T14:34:53Z
It's so odd people like this lol. Hey if you can't beat em join em. I'm on board now lol,@J77199,2024-08-27T18:56:04Z
“ Totally waiter vibes” that thing sent me right to space💀,@Kayyyscott7541,2024-08-26T21:27:03Z
Totally 💦 vibes was what I got me,@MissMelody-f8o,2024-08-25T12:33:13Z
"It's a good thing lyrics sites exist because I totally thought it went, ""Looking like an icon, with cankles, ah ahh ahhhh!""",@nothazzz,2024-08-25T01:09:10Z
This 2 minute autotuned elevator music is even more bland than Taylor Swift.,@zoehelkin,2024-08-21T20:36:47Z
TOTALLY WAITER VIBES,@mystique8134,2024-08-21T12:40:22Z
Dis shit is mad annoying,@AnthonyBstar,2024-08-21T06:48:11Z
The beat is what makes the songs fire no joke its deadass awesome,@Jbiggie123,2024-08-18T01:21:44Z
god this song is awful,@kropolis_,2024-08-17T17:55:26Z
What is this autotune crap,@ladiesman2048,2024-08-16T17:34:53Z
it's giving bad blood vibes,@Beenie.3,2024-08-16T07:01:38Z
I'm just SO SO SO in love with the beats!!!!,@emilyswift64,2024-08-16T03:14:47Z
this is the worst music video ive ever seen,@FionaRampone-f7r,2024-08-16T00:33:17Z
I just heard this in a radio station. And it is so catchy.,@MJ-ql6ox,2024-08-15T03:08:11Z
"""We're kangols""? Like the hat? Are you serious? I mean, Charli, you've got every right to be a kangol if that's your vibe, but don't drag me into your kangol-being endeavors. Didn’t sign up for this at all. U do u, but leave me out of this kangol cult, I'm just trynna to survive the week without a fashion crisis, thanks.",@gxbrxxl9626,2024-08-14T15:26:42Z
"No idea who Charli xcx is or anyone else in the vid... was so lost till towards the end- when I got excited, cuz I saw/recognized Chloë Sevigny. Vibe turned bummed real quick with the realization ohh- kay, I'm OLD- THAT'S what's going on here. 😅",@samthraxx.,2024-08-13T00:56:12Z
"The mixing in this music sucks, fire your producer",@x1nto,2024-08-11T16:14:25Z
Who or what the hell is this crap? The beat is nice tho.,@cocoabuttaflyy,2024-08-10T18:56:25Z
The beat gives me a vibe of songs from back then in the 2010 era,@JodaroKujo,2024-08-10T16:27:09Z
Never thought this girl Charlie could actually sing. Like all her songs are so easy vocally to say. Don't call this singing at all. No effort at all.  Does she even have full singing capability. Literally 🤔 wondering.,@natalievalenzuela7493,2024-08-10T13:05:58Z
OMG I thought charli xcx was some niche artist but this is so bad and generic lmaaoooooo,@alexandermills2291,2024-08-08T19:58:13Z
OMG! This is awfull!,@lauravlad77,2024-08-06T07:04:40Z
I actually love the beat on this! I make electronic music and I love the instruments used.,@Jaimieresponds,2024-08-04T04:03:14Z
"Ummm, isn’t this melody a total rip of Ke$ha’s “TikTok” ?",@Gekko0325,2024-08-03T21:23:06Z
"Track is catchy but its too short. 2 mins? Come on. This album is also WAY overrated. Fun and some catchy stuff but too many tracks are, as mentioned, not even 3 min.",@pittan86,2024-08-03T21:16:01Z
I'm stuck in an area where this song is catchy and a guilty pleasure to me but also the video with Charli's body on that shake machine is so hot,@benjrivera21,2024-08-02T23:42:27Z
That beat is flirting with me,@Duçeval,2024-08-02T21:48:36Z
SO POWERFUL IM IN LOVE WITH TOVE LO AND THIS TRACK! I FEEL IT IN MY SOUL!,@naomicanales5041,2024-08-02T20:02:51Z
joanne the scammer vibes,@AaronANZ,2024-08-02T13:11:16Z
"this whole thing seems like its less about making good music and more about trying to milk clout and publicity as far as possible. like everything about it has been constructed to appeal to twitter Stans - the lyrics sound like vapid twitter soundbites, the beat sounds like music from the offensive tea YouTube channel",@RapidBlindfolds,2024-08-02T12:43:16Z
this is my multiverse of madness,@dojachrist4286,2024-08-02T00:00:12Z
Totally waiter vibes,@sophiedifrancesco1185,2024-08-01T23:37:08Z
this beat is automatic supersonic hypnotic funky-fresh,@cameronmccroskey8736,2024-08-01T23:35:05Z
