comment,user_name,date
For me it’s the you  song and it’s not the song that is ryy it why at yhgahth go with raw er ie the lyrics and the EA,@kristisiekierski6243,2025-03-04T13:03:39Z
"The vocals, the lyrics, the video production. All as. Imagine Dragons jr",@neoPeake,2025-03-03T05:51:51Z
The vocals he's killing it you can't say he's not,@KurtisKoepp-v1l,2025-03-03T05:51:35Z
I am here because of the little girl who sang it for his dad on tik tok in an acoustic version. Anyone here from tik tok?,@geoffreybasesa2015,2025-03-02T21:49:45Z
I hope i don't lose these beatiful things that i got😊,@lucaverous3891,2025-03-02T19:14:42Z
😭 pray for my family and friends 🙏 an everyone else in the this world of ours just found my little sister just in time to save her life 😭😭😭 prayers is a powerful thing praise the lord 🙌🙏😶❤,@normannelson4469,2025-03-02T15:37:08Z
Awful song,@saryasn,2025-03-02T12:55:32Z
This boy channeling some serious Freddy mercury vibes.🎉,@sonstee7103,2025-03-02T07:31:37Z
Best male vocals on the planet with this song ......,@areshafari3507,2025-03-02T05:30:12Z
No vulgar just pure vocals and music loved it❤❤,@gyandeepbaruah7109,2025-03-02T04:44:01Z
Nice describe the vibe✏️,@alexanderhernandez8988,2025-03-01T23:00:55Z
❤me encanta...está canción.la fuerza del vocalista,@karinacortes8489,2025-03-01T22:16:44Z
Absolutely loving the heartwarming and sweet lyrics.,@mabmainchannel,2025-03-01T21:42:52Z
This song will beat the test of time,@everardoanguiano7172,2025-03-01T17:43:39Z
🌹powerful song,@lilybautista4850,2025-03-01T10:40:11Z
"This song is very touching 😢😢😢😢I get emotional so emotional,once I have a problem I come back and listen to it so that I get relieved 😊😊",@AshleyEvans-d3s,2025-03-01T05:54:36Z
We think we love this song and vibe straight cinema fam,@DanielC0283,2025-03-01T02:45:34Z
Brasil curtindo a vibe?,@LucasRMiranda,2025-02-28T22:25:41Z
This song is a vibe,@MrGamewizard1,2025-02-28T18:27:06Z
"As someone with cptsd, who’s struggled so much with resisting all the beautiful things that have come into my life — my amazing partner, our home, living in the mountains, having a farm, having my own business — this song has and still does resonate deeply especially “if everything’s good and it’s great then why do I sit and wait til it’s gone” there’s so much to learn from that, because we may resist, push away or isolate ourselves from what we want most because we don’t feel deserving and then if we’re successful in self sabotage we can cause our very own worst fears to come true, by design of our own making. Which is why it’s so important to heal any unworthiness wounds we may have that hinder our ability to accept, embrace and cherish that which we have and love so much",@Tallulahswonderland,2025-02-28T15:07:04Z
the vocals its beautiful,@lyssanasoulas,2025-02-28T11:41:58Z
I am feeling emotional 😢,@michaelokolo,2025-02-28T09:34:30Z
"I was amazed by the video production. This is how a video should be made. Great pictures, the band in action with emotion, all that with a great song and great delivery. A master at work! thanks for all your work in this.😊",@richardlafrance57,2025-02-28T04:55:18Z
I love you melody G❤❤❤❤,@KingdavidWaco,2025-02-27T23:13:31Z
The vocal ❤,@lorenasotelo9452,2025-02-27T22:58:31Z
si cool and the vocals is so cool (:,@SebastianoSipu-k6n,2025-02-27T20:50:22Z
Sad story😢 but the chorus is ❤❤❤❤,@tracytshenda7084,2025-02-27T19:26:02Z
"I'm here a day before my birthday 🙏 .I've been an addict for 4 years.  I'm now clean 19 days 🥹 . The first few lyrics , I can relate alot.  Last 4 cold December were rough . But this year will be different ❤",@JoshRavess96,2025-02-27T14:21:30Z
2025 and more. Beautiful song. Really deep,@AlManase-n8k,2025-02-27T12:25:38Z
I love this music ❤ best music in the world 🌎 🎶 I can't stand screaming the lyrics in my house I always echowes 😊 thanks so much wen I feel fear I know it can make me feel better,@ShianyaliGathoni-fo1bo,2025-02-27T09:23:41Z
Good and emotional.Nice job bruv,@Mistyspalace,2025-02-27T09:00:10Z
"wow....thank you for this song, is amazing vibe, the lirycs and the energy singing.......sou HIGHER, SORRY FOR BAD ENGLISH. @BensonBoone",@jesuscalderonmusic,2025-02-27T08:36:59Z
😢 the vibe is so beautiful it's sad tho,@stevenholloway8620,2025-02-27T02:46:26Z
Worst song of all time,@Rhec_sam,2025-02-26T19:50:06Z
The lyrics to this song is phenomenal,@Chrimzin,2025-02-26T18:01:58Z
