comment,user_name,date
Record beatifull uzbekistan,@Nurislom-ms3ge,2025-03-15T15:35:53Z
Catchy love this.,@FilmPro307,2025-03-15T12:49:01Z
So catchy,@KgosiRakale-w6u,2025-03-15T10:28:37Z
"Killer video and an even better song. APT is that song that I will never get sick of, it truly has one of the best chorus's ever.",@roxy5588,2025-03-15T07:28:35Z
Beatiful sing❤,@viktorasanza7883,2025-03-15T07:00:57Z
SO catchy and high energy!  I loved this song from the first time I heard it.,@starshake8998,2025-03-15T06:50:57Z
In contention for the most generic and shallow song I've ever heard... Humanity is doomed,@TheJerbol,2025-03-15T02:52:19Z
I love that this is giving scott pilgrim vs. the world vibes,@catsomniac,2025-03-15T02:30:18Z
This song is annoying as fuck,@Jumpman-id5id,2025-03-14T23:40:36Z
"overplayed? maybe a bit. but is it overrated? in my opinion not. this song is very nostalgic, its an iconic collaboration, its catchy and nice. apt is the best!",@zacmienieksiezycaelobenc,2025-03-14T21:33:49Z
"Bruno!! man, what a pleasure bro... especially since i do sleep on you... Its just style is all, not my preference regularly. Never questioned your talent though.                                              Also, to the front lady... its a great take , i love it and thanks for the encouragement in trying to bring this long awaited relationship into its full physical capacity. Hopefully, I can hold my Halsey shortly.. T9 forever tho He resparked me in a dark occurance. Gotta have stay underground when it gets cold, apparently, with a heart full of gold and a story left untold if unlived by the couple that break ""the mold"", aren't you ALL already sold on the idea?  Who's going to catch show on the The Great Impersonator tour this spring/summer?? I am sure I am welcome as she STILL (made it) wants to give me everything and we begin this lovely adventure together. I was confused on the abrupt change in style and tone and...",@MatthewRyanMRS.Shaver-o3t,2025-03-14T13:17:19Z
"Am I the only one getting ""Mickey by Toni Basil"" vibes?",@ShenaeWilliams,2025-03-14T12:34:00Z
The best song in the universe,@StrongBoy-d1j,2025-03-14T05:24:10Z
The lyrics of this song really speak to me.,@BeatriceHarcourt,2025-03-14T04:49:02Z
Idk how to explain but this song is very annoying but I'm addictive,@supershyNJ_,2025-03-13T23:15:27Z
