comment,user_name,date
"Bruno mark the Lady Gaga You have to wear something green. I’m St. Patrick’s Day. You’re going to get pitch with the leprechaun but I don’t see nothing weird on you but I love your song because you’re my favorite YouTuber oh yeah Lady Gaga I would just be like you when you grow up when I grow up OK because I love you I love Bruno Mars but my dad is going to be Bruno Mars when I am 25 years old. I love your dance, Lady Gaga.",@JocyAguirre-y5s,2025-03-18T00:58:13Z
Listening to this song gives me a different vibes 😇,@lintulintu6394,2025-03-17T23:47:05Z
Music is the powerful healing❤💪,@dipakbk555,2025-03-17T22:53:06Z
"I can't stop playing along with this. Such a classic sounding song, superb vocals.",@maeyer,2025-03-17T22:41:27Z
how i feel for my boo... its been following me everywhere now i just read into the lyrics Love it!!,@madisonnn2518,2025-03-17T22:25:31Z
This song gives 2010-2013 vibe,@djkrinchtheking,2025-03-17T22:24:12Z
A vibe que essa música traz...,@cutbox4250,2025-03-17T22:22:04Z
This song is very emotional❤❤❤❤❤❤❤ this is my favourite song ❤❤,@JibonAhmed-p7r,2025-03-17T14:03:25Z
My 5 years old daughter loved your all songs and she knows all lyrics ❤,@gangaramtel3783,2025-03-17T13:50:53Z
The song are so relax but the lyrics are so good 😊❤,@farhanking4777,2025-03-17T11:39:01Z
How old is the song actually? It gives a 1990s vibe 😮is it just 7 months old?,@achintsingh4552,2025-03-17T09:19:33Z
Bruno is just an emotion ❤😊,@AshokKumar-um4hk,2025-03-17T07:16:17Z
✏️Describe the vibe,@Ayrin9578,2025-03-17T03:57:21Z
This song hits me in my heart so deep ❤.,@Soapartisan875,2025-03-17T02:52:18Z
Amy Winehouse vibes ❤ 😭,@x.quiche.x7960,2025-03-17T01:01:28Z
"Lady Gaga sang it beautifully, but I feel this song would be even more powerful if Bruno Mars performed it solo. His voice carries so much sadness and emotion, making every word feel deeply heartfelt",@tarlana5818,2025-03-17T00:02:38Z
Somebody got to teach Lady Gaga how to dance ! I don't no what kind of dance she was doing! But she and Bruno definitely sound good vocally .,@8td8tr,2025-03-16T23:00:27Z
The beat is on it,@bunnettfamily6325,2025-03-16T22:25:44Z
its the fact that l relate to this song deeply yet m single,@ROPAFADZOFRANCESCO,2025-03-16T21:18:15Z
fun fact : bruno mars was inspired by attack on titan on his lyrics,@ashvin1218,2025-03-16T20:32:59Z
"Peace,harmony,happy this song is just ....",@GoatKillers,2025-03-16T20:27:18Z
"Man, this song fills me up with sadness, happiness and it's just so amazing the flow, beat, melody, and the rhythm it sure all goes together.",@yallknowme777,2025-03-16T18:12:40Z
What a song!! what a melody!! lods of love,@ashishjadhav1108,2025-03-16T17:47:04Z
My favourite  lyrics 😊,@AamiMayaa,2025-03-16T17:31:22Z
"Salut for that singer,who respect attack on titan. Who is emotion for anime loves. That singe inspire and made a emotional song for all.🫡🫡🫡",@MaheshjiThakor-kg9wy,2025-03-16T17:25:01Z
"A melhor cantora de todos os tempos ❤,a pesar de tudo que passou na vida nunca desistiu do sonho dela ❤ainda bem por q hj posso ouvir música maravilhosa que vem dessa voz que arrepia ❤❤❤",@lucielybararua8897,2025-03-16T15:55:44Z
"All these damn youtube shorts got this song constantly in my head n I dunno the lyrics or shit about it. What I do know, is I NEED this shit in my life. Wowee what a great song!",@r3gret2079,2025-03-16T15:17:16Z
After watching attack on titan it seems more emotional 😢😢😢,@AnubhavSingh-m6x,2025-03-16T15:13:59Z
"Dolby atmos actually shows up hidden vocal and chords . Nice experience with my 11.4.6 setup , ik yt doesn't support dolby atmos but digital. But you can still experience overhead speaker experience with the help of dsp and reciever(also need to enhance or customize yt codec opus).",@ScamNetW,2025-03-16T15:05:59Z
I get Amy Winehouse vibes ❤,@bealapid8963,2025-03-16T14:57:35Z
Lady Gaga belting out lyrics with a cigarette in mouth #flex,@lewspaceph,2025-03-16T13:58:51Z
Came Here After finishing Attack On Titan. 😭 Felt the song very deeply,@thechallenger33,2025-03-16T13:02:30Z
Who came after watching the insta reel of isloated Bruno's Vocals 😍😍,@Sunnyboy_8,2025-03-16T12:56:11Z
"This duet is an absolute powerhouse! Lady Gaga and Bruno Mars merge soulful emotion with retro elegance to create a masterpiece that grabs your heart and never lets go. ""Die With A Smile"" isn’t just a song—it’s a burst of raw passion and timeless artistry that reminds us why music is pure magic.",@noks_drummer,2025-03-16T11:21:55Z
Melhor canção de todos os tempos! Bruno você é foda…💙💙🇧🇷🇧🇷,@cangaceirojp,2025-03-16T11:12:52Z
Melody of this songs is incredible❤️,@miteshparmar123,2025-03-16T10:18:20Z
It is beautiful lyrics 😊,@abungthoichingakham883,2025-03-16T07:25:05Z
Melody ❤,@anupSingh-m8c,2025-03-16T07:03:44Z
Forgot your stress just chill the vibe 😔😊😊😊 today 16 mar 2025,@GTR.S7843,2025-03-16T06:20:49Z
This song was dedicated to Erin and Mikasa from the ending of AOT..... think about it.... listen to the lyrics.,@Crchy2Nips,2025-03-16T05:52:42Z
