comment,user_name,date
Lyrics       Don’t you notice how I get quiet when theres no one else around we and you and awkward silence don't you dare look at   me that way I don't need reminder of how you don't the same oh the burning pain listening to you harp on bout some new soulmate she so perfect blah blah blah oh how I wish you'll wake wake up one day run to me confess your love   At least just let me say that when I talk to you a Cupid walk right through and shoots a arrow through my my heart and I sound like a loon but don't you feel it to confess I loved you from the start whata girl to do lying on my bed starting into the blue unrequited terrifying love is driving me a bit insane have to get this off my chest I'm telling you today that when I talk to you oh Cupid walks right through and shoot an arrow through my heart and I sound like a loon but don't you feel it to confess I loved you from the start confess I loved you just thinking of you I know l've loved you from the start,@pox9978,2023-08-25T17:02:07Z
It gives ratatouille vibes,@raeB_D_ahC,2023-08-24T15:24:25Z
wait doesnt cloud nine also kind of sound like the chorus?,@ashokdesai-g8w,2023-08-24T14:06:49Z
Bruh some how i can feel the steven universe's vibe in this song lol.,@andne6983,2023-08-23T16:56:01Z
I CAN FEEL THE LYRICS COMING INSIDE OF ME 🗣️🗣️🗣️🗣️🔥🔥🔥🔥,@hebo7477,2023-08-22T21:54:56Z
"I'm actually not into Jazz music before but Laufey makes me want to listen to every Jazzy music around especially this oneee huhuu the bossa nova vibe😭 I'm so inlove! And Idk but I can really relate to her songs, I feel like my feelings are being interpreted through her songs",@vblessed-curseddubaddupink658,2023-08-22T15:23:03Z
Anyone knows a song similar like this? This and the other song have similar melody but the others is more energic :c i search that song from the start of the year and i can't find :(,@simplementelucho3466,2023-08-22T00:59:02Z
THIS DEFINITELY DESERVES 1M LIKES! I MEAN 6M VEIWS?! AND 100K+ LIKES?!. ALSO I LOVE YOU LAUFEYYYY<33 LIVE LAUGH LAUFEY 4EVER. MEMORIZE THE LYRICS SINGING EVERYWHERE,@c1nna._rolli3,2023-08-21T14:50:03Z
This song reminds me of a famous tiktok song i dont know the name of can anyone help its a male singer with slow upbeat similar tone to this,@monkegamer_420,2023-08-20T19:17:08Z
This song is so Steven universe,@montystayhigh1991,2023-08-20T11:58:24Z
This sounds like something to go at the end/be sang in the middle of Steven universe,@ericnunez9968,2023-08-20T04:39:25Z
This reminds me of something that will be in steven universe,@alyssagoberdhan157,2023-08-19T13:47:28Z
ur music vibe make me feel like im flying on the sky,@vybui6452,2023-08-19T03:58:25Z
This sounds like somthing pearl from steven universe would sing,@Historynerd-ku3uv,2023-08-19T03:57:10Z
WE TURNING TO THE INDOMITABLE HUMAN SPIRIT AND AWAY FROM THE INDIFFERENT CRUELTY OF THE UNIVERSE WITH THIS ONE🔥🔥🔥🔥🔥🔥🔥🗣🗣,@cozyblanket3704,2023-08-18T05:12:00Z
This sounds like smth outta Steven Universe,@nm9672,2023-08-17T01:59:09Z
the lyrics 🤌✨,@cybzer0774,2023-08-17T00:22:22Z
tho this was steven universe type shi song,@coldmilknow7073,2023-08-16T17:04:05Z
Love this song❤❤❤ it reminds me of steven universe.,@kris_lombard,2023-08-16T14:16:48Z
Is it only me getting Steven Universe vibes from this??,@mallowss8336,2023-08-15T12:31:31Z
I thought this was a Steven Universe song... which is just about the biggest compliment I can give...,@KingofGeo,2023-08-14T01:24:01Z
"I heard this song at work one day, and I couldn’t remember any lyrics… so unfortunately I couldn’t find it. I eventually found it, and I’m so happy that I did. This song is AMAZING 😍😍.",@Axaxri-,2023-08-14T00:43:49Z
Cant be the onlt one who gets Steven Universe vibes 💟,@Theoneandonly0_1,2023-08-13T05:57:49Z
Major breaking bad vibes,@ResentedButter,2023-08-12T22:38:32Z
"Love this song, but question does anyone know where the chorus is sampled from cause it's on the tip of my tongue but it's just not coming to me?",@MrsAlmightyKey,2023-08-12T19:48:20Z
this is giving me steven universe vibe bro so nostalgic,@ucleminh8300,2023-08-12T02:16:12Z
Laufey makes me have steven universe vibes for some reason,@yuyukimaru,2023-08-11T00:25:39Z
Steven universe vibes,@DRIP2MAX,2023-08-10T03:40:42Z
"This song will be one of those nostalgic songs from the past in the distant future, this song is truly a masterpiece if we are being honest.",@Mashukai333,2023-08-10T02:04:17Z
beatifull,@Rhoadeschan,2023-08-09T22:32:50Z
WE BEATING THE INDIFFERENT CRUELTY OF THE UNIVERSE WITH THIS ONE 🔥🔥🔥🔥🔥🔥,@srgmedia.agency,2023-08-09T21:58:34Z
if a song doesn’t use autotune it’s automatically better no matter what,@Fart_guy123,2023-08-09T04:41:58Z
This sounds like it should be In Steven universe and everyone knows Steven universe is the best kid show ever❤❤,@LittleFroggy-y7f,2023-08-08T16:36:44Z
This song gives me Steven universe vibes,@zackariusgale3493,2023-08-08T12:57:05Z
Anyone else think it's awfully similar to cloud 9- beach bunny or just me 😅,@bigfart5349,2023-08-08T03:43:34Z
Wrd 2 my dead we makin it out of the motherfucking trenches with this fire ass melody🗣🔥🔥,@LostV4MP,2023-08-07T21:28:04Z
Does anybody remember this song being slightly faster and in a higher pitch…? Why do I remember it differently..,@schidius,2023-08-07T15:20:05Z
Why is this giving me ratatouille vibes 😂 fire 🔥,@SunWuJon,2023-08-07T02:53:51Z
Why this feel so... Nostalgic?,@Blehblehbot,2023-08-07T01:57:46Z
emotional😢,@TheEgyptYoshi,2023-08-06T11:42:31Z
WE GOING IN A DEEPER STATE OF DEPRESSION WITH THIS ONE  🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,@manionduty1,2023-08-05T07:23:17Z
"Really good song! But the video is terrible. Just a repeat of blah blah blah. At least if you’re going to do it with a scroll, have it mimic consistent with the lyrics that are being sung at the time. Very disappointing with the video, but very pleased with the song.",@lindarob4132,2023-08-05T03:18:40Z
i love the vibe and the lyrics 😍,@himariena,2023-08-04T18:28:33Z
Starting new chapters in ya life type beat ❤,@SeanAlexanderThirtyEight,2023-08-04T05:02:11Z
Reminds me of Rebecca Sugar (Steven Universe) songs,@arianavalentine3672,2023-08-03T22:58:58Z
Bro I thought this was from steven universe with how chill it sounds💀,@tayshaunalexander7621,2023-08-02T16:18:44Z
a samba melody,@Naassom_xd,2023-08-01T20:32:19Z
Esta canción debio aparecer en Steven Universe ❤,@lanai4046,2023-08-01T18:10:16Z
Mitski vibes,@dariab6689,2023-08-01T14:38:17Z
This gives me steven universe vibes 😂❤,@JustRepose,2023-08-01T13:41:28Z
This song kinda gives Steven universe vibe to me but that's just me tho,@audikeefeanuta9030,2023-08-01T12:47:01Z
Idk but this song is so good and I realised that this is so if they used this song on steven universe (in my opinion only),@alkirraf.domagas4030,2023-08-01T07:15:49Z
Sound like something from Steven universe,@kalvinvinson,2023-07-31T13:12:40Z
The beat and voice kinda reminds me of steven universe,@fernandoorellaneda6417,2023-07-31T11:02:34Z
1:19 Persona 5 Vibes,@lowinlofi,2023-07-31T03:27:52Z
"I am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair. It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece , I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. it absolutely moved my soul , and I don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on bacon. hail bacon. hail bacon. The spinning bacon, rotating in one direction with this music... This made me tear up. How could such a bacon do such a thing? I'm struck by awe by this masterpiece. Especially when the bacon spins, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this rotating bacon. Truly what I call modern art. This was the most legendary performance by any piece of bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a piece of bacon I have ever seen especially on 57:42.I am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was at 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair.  It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece , I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. Tt absolutely moved my soul , and i don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on cat. hail cat. hail cat. The dancing cat, This made me tear up. How could such a cat do such a thing? I'm struck by awe by this masterpiece. Especially when the bacon spins, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this dancing cat. Truly what I call modern art. This was the most legendary performance by any bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a bacon I have ever seen especially on 17:24. I am currently crying so hard right now. This is seriously the most beautiful, well put together story ever. I can’t believe how magical it was 1:12. That part truly made me shed a tear. And especially at 6:34 that part was just so truly heart touching words can not describe the series of emotions I felt. I absolutely loved the climax it had insanely excellent detail. Oh and we can’t forget the conclusion. The conclusion was the greatest and saddest conclusion I have ever seen better than any of the books I have read. Thank you so much for creating this absolute masterpiece. This is essentially the most important masterpiece of film history. It is a tragedy that this, it can’t be called a film, but a transcendent emotional experience, will be inaccessible for most. It beautifully encapsulates the human struggle to its basics; suffering, pleasure, faith, despair. The work put in to this is incredibly inspiring. The graphics, the animation, the music, so much thought was put into it. This has remined me that you can do anything you put your mind to. Not even mentioning the memories, this makes me feel like an infant again, just laying my eyes on this beautiful masterpiece gives me all the good feelings in life. I also understand what happiness is again from this. Not even to mention the most incredible part that is 2:10. Cat dancing has changed my life for the better. It connects with the characters within the viewers, individuals suppressed within our own subconscious. It stays vibrant, fresh, and revolutionizes the art of storytelling and filmmaking while making a damn of statement on what it means to be human. Entertaining, gripping, and simply exhilarating. This might be the most impactful piece of art I’ve come across in my life, and I’m definitely coming back to it in the near future to study it more deeply. this is an absolute masterpiece, I was brought to tears listening to this and seeing the bacon go whirly swirly in a circle countless times. it absolutely moved my soul , and I don't think I can ever be the same. this bacon has changed my entire mental state , I am now at peace with who I am and what I will be doing later in my life. So much great graphic design, so much suspense, so much greatness in this one video. i have forgiven all my enemies and now I am a man of a pacifist life. I will move on , gotta move on , as the song says. the bacon is so inspirational , it shares it vast wisdom with all of us , and we are all so lucky that it would bestow it's great words with us. we are all children on bacon. hail bacon. hail bacon. The spinning bacon, rotating in one direction with this music... This made me tear up. How could a cat do such a thing? I'm struck by awe by this masterpiece. Especially when the cat dances, showing its lightly salt covered tan skin. I can hear the crunch just from here, and so as the beautiful sound of the bacon scraping the dark, smooth velvet floor.  The flavor, music and everything can be heard, tasted, seen and felt from a screen. You can really hear the breaths between the music artist, empathizing her love for this rotating bacon. Truly what I call modern art. This was the most legendary performance by any bacon I have ever watched. The acting was top tier and very life changing. This is one of the greatest work from a piece of bacon I have ever seen especially on 57:42. I am crying. This has made me go through an emotional rollercoaster. I cried, beat off, and also watched a movie while watching this premiere. This has made me go through so much. I passed depression because of this. It really inspired me to become an outstanding young man. Thank you.",@Xxyour_MommyxX,2023-07-30T11:46:11Z
"The first time i heard this song, it really gives steven universe vibes that's why i love it more",@Kingoman0108,2023-07-30T05:27:57Z
Steven Universe needs you 🥶💯🔥🥰,@Monkey_GO.D._Usopp,2023-07-30T00:17:55Z
"Her songs are always a vibe from a breeze, so relaxing and classical ❤",@oldhollywood_fanatic,2023-07-29T14:42:17Z
steven universe sounding ahh 🔥,@FatFurick,2023-07-29T06:41:05Z
This made me cry dawg. This is beatiful,@IdkIdc-p5u,2023-07-29T05:50:30Z
hopeless romantic with beautiful melody is legit my favorite genre now,@OddDuck9000,2023-07-27T11:13:36Z
It's giving Steven Universe 🌌,@Cwenga_Matiwane,2023-07-26T17:35:32Z
"I'm going to have verses in this song stuck in my head and I won't know what will be the true lyrics or just ones I made to fill in the blanks. Aka, this is catchy.",@toning338,2023-07-26T17:18:35Z
I don't know how and why  but this give me mario galaxy nostalgic vibe,@wahxo7459,2023-07-26T11:48:35Z
Steven universe escapism vibes,@iminyoshed5519,2023-07-25T07:20:57Z
"this reminded me so much of my countries love music i was surprised when i realized this was actually bossa nova, all love from brazil, the lyrics are on point!",@Tomzin20,2023-07-23T21:18:50Z
"I just love the message and the vibes that this musical piece gives me, it always sounds and feels like I have loved someone from a previous life and that I have to meet her again.",@valorwarrior7628,2023-07-23T16:07:40Z
"The lyrics is just the exact same meaning by cupid,but better",@dannyf1015,2023-07-23T07:08:45Z
Somebody like this comment when this is nostalgic.,@CareLessWasTaken,2023-07-22T15:41:09Z
lil disney love song vibe,@terrifictoni,2023-07-22T13:34:21Z
Gives me Steven Universe vibes,@pikachugotchu578,2023-07-22T07:29:17Z
sound like some heat i would hear at the end of a steven universe episode,@issaoddworld9542,2023-07-22T06:33:53Z
this vibe....omg i love it,@elidionascimento6561,2023-07-22T00:56:18Z
Such beautiful Vibes :>,@everarchon,2023-07-21T22:31:57Z
Gives me a 1960s Paris vibe and I love it,@superkamikiller,2023-07-21T15:32:21Z
Bossa nove vibes be the best vibes,@LuckyNeko-o7d,2023-07-21T13:04:57Z
this sounds like steven universes songs so i like it till im ded,@theiwasnotgonnaman5160,2023-07-21T07:53:58Z
This gives me Steven universe vibes and i love it,@The_0ne_Finder,2023-07-21T01:36:38Z
steven universe ahh song,@head4806,2023-07-20T22:13:23Z
So nice to hear new bossa/jazzy styles songs emerging and finding popularity. I love this groove and melody.,@jazzturtle2508,2023-07-20T19:05:16Z
im just hooked to her like i only her two seconds of the song and it's just a vibe and im pretty sure she was on steven universe,@baddie963,2023-07-20T13:24:49Z
The jazzy lofi flow with her vocals are insane,@NotRlyCrizpy,2023-07-19T23:39:58Z
WHAT IS THAT MELODY 🔥⁉️,@emiko_sa,2023-07-18T19:14:42Z
"i love this so much thank you for making this song so much i wil listen this everyday this is brilliant the voice and vibe is amazing thank you so much ❤laufey this is brilliant, good , amazing, vibey and exelent!! ❤😍❤‍🔥",@ziazlyii-SLS-ru3zy,2023-07-18T09:23:24Z
this song vibes like a kdrama,@evanderdumanon7168,2023-07-18T05:13:57Z
I won’t lie this has been on loop for a few days now and it’s still a vibe 🫶🫶,@saltymagicbear9289,2023-07-18T02:14:38Z
If you like this song you might also like “Girl from Ipanema” by Frank Sinatra. They have a similar vibe.,@willburchett4667,2023-07-17T23:00:48Z
Bro why this remind me of a Steven universe song,@shiskuthereal2298,2023-07-17T05:09:53Z
"I don’t know to describe it, but in a way Laufey’s music feels so nostalgic in a way.",@khathi3183,2023-07-16T17:39:22Z
"laufey lyrics are so real, especially ""Promise""",@cdee04,2023-07-16T04:11:22Z
is it more am i getting a steven universe type feel from this song,@Johnp145-w7u,2023-07-16T00:44:01Z
"The song gives the brazilian samba vibes... I'm from Brazil, I really liked it!",@aeciogonzaga6112,2023-07-15T17:00:21Z
sounds like smtg out of steven universe,@stingburstyt7919,2023-07-15T05:54:22Z
It kinda reminds me of steven universe,@Xavier_monkeyvr,2023-07-15T03:52:12Z
This version with band is even better than the acoustic one!,@timoteomeccanicatecnologia,2023-07-14T18:35:00Z
Steven universe.,@levistionko157,2023-07-13T09:17:15Z
500 days of summer vibes,@ironwaffle8053,2023-07-13T08:47:50Z
this reminds me of steven universe,@hekgo,2023-07-13T03:44:27Z
