comment,user_name,date
"After the beat gets going the synth feels like The Clown in Slipknot. Like, you're there, but what are you doing?",@eddardstark5034,2025-02-05T22:30:50Z
One of the best beats I've ever heard... So catchy 🙂‍↕️,@miliiis6,2025-02-05T15:11:39Z
it really is crazy how one verse can fuck up the game,@Skrkro,2025-02-04T23:08:49Z
"kendrick really came back, lit the rap multiverse on fire, revived it, and won 5 grammys for one banger. what a legend.",@Toulousedits,2025-02-04T16:34:27Z
it was the stone who gave us best rap of 2024 from both sides ngl,@deemonfr,2025-02-03T23:22:08Z
They were cooking with this beat,@player5678yoshi,2025-02-03T19:54:20Z
Why the beat so hard!!!,@CricNazz,2025-02-03T16:38:33Z
Future verse was to hard,@legionjudah7539,2025-02-03T02:39:25Z
iAm Just Here To Hear The Beat😮,@DaiLLaNoise,2025-02-03T02:34:19Z
mucho autotune,@beashittpost9984,2025-02-02T22:28:16Z
Keep it 💯…the west and the south vibe off each other…examples all throughout this video.,@7ynobeus,2025-02-01T03:25:47Z
"I wish kendrick had a second verse in this joint, he went bananas enough to rattle the snake, this was a massive bait",@pirolas03,2025-01-29T22:52:45Z
Beat so hard it got its own verse😂,@ifeakin,2025-01-29T18:47:08Z
Damn beat ❤☠️,@shoanjayawardena,2025-01-28T23:41:16Z
I keep forgetting this is Future’s song. I can only hear Kendrick Lamar’s verse in my head. 😂,@PrettyPrincess9609,2025-01-28T23:08:54Z
Summer 2024 vibes,@Earth585,2025-01-28T23:00:19Z
KL lit this track up. Other verses subpar. Daddy KL is the GOAT,@michaeltracy2355,2025-01-28T22:01:43Z
the end is one of the best beat ive ever heard,@RomanBrown-p7m,2025-01-27T16:31:26Z
The beat is out of the world... Literally... 🔥🔥🔥,@particilung,2025-01-26T13:16:17Z
The beat is fire but the video makes it look like Trump supporters are racist which BS.,@Butwhy305,2025-01-26T08:06:44Z
Villain synth organ goes so hard,@exyid8744,2025-01-26T05:43:08Z
This is a 3-6 mafia beat being recycled why can’t people be original,@mavs930,2025-01-26T04:00:25Z
There is no humanity in Future's lyrics or mindset.People are simply pieces of meat to him.,@sugarcrafty777,2025-01-25T00:46:56Z
Kendricks lyrics still give me chills,@seeks252,2025-01-24T18:52:55Z
Isn't it crazy how metro got a verse fr fr 😭😭🤣🫡,@kabelosmallflow1891,2025-01-24T18:44:26Z
That beat is amazing,@lunecker,2025-01-23T19:14:24Z
This verse cooked mfs b4 the battle even started.,@louthelabmonster,2025-01-22T07:20:49Z
