comment,user_name,date
this whole song sped up to 1.15 is the perfect dance tempo,@kayleeslater6345,2024-03-11T01:41:41Z
"I don’t get the hate, this album is so much better than the Positions album. It sounds different, has less dirty lyrics, has a better vibe in general… also almost each song is a bop",@aizuni,2024-03-10T23:01:34Z
"Idk, but give me yk2 vibes",@Yeon_in27,2024-03-10T22:52:11Z
Perfect good vibe ❤️,@thiagothug7910,2024-03-10T21:51:51Z
This is giving Britney Spears beat 💪,@sandythao5028,2024-03-10T21:22:42Z
Early 2000s vibes 🥹,@Axvvn,2024-03-10T18:30:52Z
Her vocals are just outta this world,@Axvvn,2024-03-10T18:30:05Z
This is quickly becoming one of my favourite songs of all time... it is just too catchy,@MatthewGalloro,2024-03-10T18:22:58Z
Max Martin you fucked up the beat and production on this song in the best way. I can’t help but start dancing each time it starts,@scotty2hottie759,2024-03-10T17:19:53Z
beat is majestic,@cierre2955,2024-03-10T16:34:51Z
"Ari here's totally ate that with the lyrics, so majestic as it should 💅😍❤‍🔥",@manfredpinedosoto2426,2024-03-10T14:13:38Z
This song reminds me of doja cat like that. “That’s my shit that’s my shit do it like that and on repeat” reminds me of Ariana’s chorus,@xia1494,2024-03-10T06:50:14Z
this sounds awful,@cloudyxsxies583,2024-03-10T05:33:44Z
I love the beat change right before the chorus.,@Coolguy311yes,2024-03-10T03:57:59Z
this has lady gaga vibes,@jcn268,2024-03-10T03:33:52Z
Are there any up beat songs on the album??,@jwallabaddabingbaddoboomgu257,2024-03-10T03:23:05Z
"It's giving 1, 2 Step vibes",@Marie-Annelise,2024-03-10T01:29:44Z
""" PR-OB-AB-LY "" the melody in which she  breaks down MELODY is Majestic 🐞",@kcovertmusic1949,2024-03-10T00:46:17Z
"The beat is good but hod damn you must have some serious mental issues about singing on stealing a man , gross, but that's me",@malovina,2024-03-10T00:16:06Z
Bratz vibes🥰❤️❤️,@savyannarain,2024-03-09T23:49:05Z
One of the best tracks on the album...vocally and lyrically.,@lisajoye5721,2024-03-09T23:10:43Z
That’s a banger right there Ari! Nostalgic  style missed for years in music finally coming back again this year…feel like this year is going to be one of the greatest ever! You made an incredible album!,@anastasiay.3261,2024-03-09T22:44:37Z
Mariah honey vibes❤,@exoticalBecky_Miami,2024-03-09T22:03:11Z
"The beat, the slow down, the lyrics, the nostalgia FUCK 🔥🔥🔥🔥",@ashleycervantes3846,2024-03-09T21:30:29Z
"This is my favorite song so far on the album!!! Omg the beat, the vocals and lyrics are making me move every time I hear it. ❤🎉🥰💜🏳️‍🌈",@michaels1643,2024-03-09T21:10:36Z
I love the tempo change and delay! It eats soooo mfn bad! It reminds me of Sweetener era! I love it so much!!!,@PinkFridays,2024-03-09T20:38:57Z
It is so addictive. Her tone?? hello!!! The way she has sung this whole song. Wtf!!!! And her vocals don't need to mention,@doomed5206,2024-03-09T20:14:42Z
"It reminds me of “Don’t call me angel”, the chorus, the beat, etc. anyone here feel the same?",@phatnguyen875,2024-03-09T18:57:52Z
"Omg JLo vibes, without JLo sounds so polite. 🥰😆",@jainerfonseca7361,2024-03-09T17:44:19Z
love the 2000s vibeeee,@emmamartinez1705,2024-03-09T17:18:24Z
YOU DONT NEED TO DO A AUTOTUNE BECAUSE WITHOUT AUTOTUNE YOUR VOICE IS EVERYTHING!!! 💓 KEEP DOING GOOD ARI,@Majeeczka.,2024-03-09T17:03:07Z
This beat go so hard this whole song a vibe. ❤❤❤ uu Ari,@Minato-_-Sensei....-.-,2024-03-09T16:49:41Z
THE BEAT AND LYRICS 😄🔥,@janellerod4865,2024-03-09T16:42:25Z
This comment section is a 👎... considering what Ariana has done... and this song is a cold-blooded representation of that... im not able to groove to this song... no matter how good the lyrics are.. considering somebody's pain is involved here... sorry...,@shreyaindia4024,2024-03-09T16:37:39Z
"0:47 I love this new chapter for her. It’s giving more R&B and less pop. She just unlocked new levels of where her sound and emotions intertwine, balancing one another.",@debbieabbas1569,2024-03-09T16:19:07Z
The “ the boy IS mine “ the backvocals makes me ommmggg ✨✨✨✨,@Rosan4790,2024-03-09T16:02:09Z
THE BEAT HELP❤❤❤❤❤❤,@juleshall3162,2024-03-09T15:02:46Z
Mariah Carey’s vibes! I loveeee it!,@huaclesstudio,2024-03-09T14:34:52Z
"This song gives me a similar vibes to ""into you"" Into you was seductively mesmerizing. It's old but gold. This one, like the sweetest almond chocolate. This is diamond. 💎✨☀️",@AnacoritaMakinta,2024-03-09T08:09:46Z
"Ehhhhhh the stars didn't align so much as she has a pattern of purposely homewrecking and these lyrics try to make it seem like she was totally innocent before """"""this one time."""""""" This isn't the best look tbh.",@missmusic4951,2024-03-09T07:48:48Z
"The beat drop on ""The boy is mine"" AH! ITS SOO GOOD ❤",@mosh0,2024-03-09T07:32:01Z
İt gives me the vibe of her unreleased song 'Fantasize',@evasnight1699,2024-03-09T06:21:53Z
On top sideways on the floor on the dryer on the counter upside down reach around in the sky reverse cowgirl missionary doggy style choking spitting slapping biting-,@julissaspov,2024-03-09T06:02:52Z
Pple hating on this song are so annoying,@zellelietta1553,2024-03-09T05:47:02Z
"Gente q musica gostosa, uma vibe anos 2000, EU AMEEEIIII 😍💘💌💋",@LeonnardLopez,2024-03-09T04:34:19Z
Omg this 2000s vibes AHHHHHH!!!! L-O-V-I-N-G IT ❤,@arleenizquierdohdez9934,2024-03-09T04:29:47Z
This is so Bratz vibes,@carolinabella3958,2024-03-09T04:09:37Z
Lyrics plz!!!!,@Lovely.SilversTonE,2024-03-09T03:18:03Z
Stolen vocal melody from an old song. People from 90s know what i'm talking about. Sadly i don't remember the title of that song.,@johnr39,2024-03-09T03:00:53Z
"Should've been the lead single. Love this so much more than Yes, And? and the vibes are truer to the album, like supernatural is.",@softtommy,2024-03-09T02:26:37Z
its how the beat slows.ln the chorus 😢 beautiful,@tawandamafemba,2024-03-09T02:14:08Z
"The chorus sounds like Therefore I am by Billie Eilish, i like it tho",@issachp4188,2024-03-09T01:54:08Z
THIS IS SO CATCHY ! I ADDED IT TO MY PLAYLIST,@heyitsdori,2024-03-09T00:56:57Z
It’s so catchy ahh 💕,@PrettygirlFaith454,2024-03-09T00:51:04Z
"Love how ariana bring back 2000s R&b beat back this track is such vibes, and instant hit so iconic ✨️.",@nicholasgarrick8855,2024-03-08T23:26:07Z
"THE CHANGE OF TEMPO CAUGHT ME OFF GUARD, I LOVE IT",@franfran2001,2024-03-08T21:51:56Z
The beat sounds different to me.,@Theiversons,2024-03-08T21:42:43Z
"DID ANYONE REALIZE THE LYRICS IN 0:53, AND IN HER SONG “NASA” ONE OF THE LRYICS ARE “ SOON AS THEM STARS ALLIGN” AND IN THIS TRACK IT SAYS “THE STARS THEY ALLIGNED”",@arixaeescp,2024-03-08T21:22:52Z
This song gives me Ciara Goodies vibes and I LOVE IT 🔥🔥🔥🔥,@trishacappelletti,2024-03-08T21:05:09Z
a mi y a lucas tomas paupie nos encantó esa partesita del beat.,@vitucabrera,2024-03-08T20:49:36Z
I just love the very beginning beat ❤,@TMW4392,2024-03-08T20:15:57Z
The chorus and bass 😅 makes me wanna be bad lol,@tylerb7389,2024-03-08T20:09:48Z
The slow down before each chorus is soooo nice omg😩👏🏽,@I.am.Trinece,2024-03-08T19:59:14Z
The tempo change in the chorus is INSANITY 😍,@sceetsceet03,2024-03-08T19:55:19Z
that pre chorus is insane like ???????,@jobijoba2421,2024-03-08T19:05:53Z
it's giving 2000's vibesss,@anyulismercado3890,2024-03-08T18:22:16Z
"She so wrong for this but this jam is a vibe!! Damn, love-hate Ari!!",@NiamHmoobMuas,2024-03-08T17:59:09Z
the chorus ahajjahshsjaksj,@deedee.l7983,2024-03-08T17:33:11Z
"A song justifying her stealing another woman’s man? Not the vibe, sis!",@SummerOfMayhem,2024-03-08T17:18:00Z
"damn, wish the chorus repeated just one more time at the end, would've been perfect. My fav track from this album 👌",@Jackiekavinda,2024-03-08T17:13:10Z
the tempo change is such a clear message to many people,@ilystephx,2024-03-08T16:52:30Z
"How much talent Ariana, perfect treble, the rhythm is cybernetic, magnetic, avant-garde, cosmopolitan, pop at its best, instant hit, Perfect Sound, perfect",@nestorborjas6413,2024-03-08T16:25:34Z
"Gives me the 2007's vibe of r&b songs, like Ne-Yo's or Mario's style.",@panpanush,2024-03-08T16:14:06Z
The way the beat slow down at that one part just gets me everytime it happens 😩,@tylermullins9572,2024-03-08T16:03:04Z
this song is literally my new favorite of all time. i know that already because of how catchy and perfect it is,@hawaiiohau8182,2024-03-08T15:40:02Z
"lately i've been listen to 90's r&b and this is so nostalgic as fuck, she sounds better than ever, come on! R&BIANA!",@wingsmagius,2024-03-08T15:25:25Z
Fantasize's vibe! Yes!!! 90's RnB I love itttttttttttttt It sounds just like the sequel of Fantasize!,@JG_Vietnam,2024-03-08T15:19:05Z
This is 80s vibe songg!! She is killing the game lately,@TECHNICALXGAMING,2024-03-08T15:02:25Z
Love it the 2000s beat it hits ❤️,@its.yaboineb,2024-03-08T14:52:06Z
0:27 same beat as in the collab between Seventeen and Nu'est in Heaven ;),@aubertcoline752,2024-03-08T14:27:53Z
"Not in love with it, but ok 😅 I don't know, maybe after Taylor I'm asking artist to step up their lyrics",@KalyEadlyn,2024-03-08T14:18:09Z
My fave. This was on repeat on the drive back home. It’s a whole vibe!,@etali.savimak,2024-03-08T14:06:56Z
Finally! She found her vibe and essence again! <3,@barbarasocorro1967,2024-03-08T13:52:34Z
It’s a no for me. I don’t like the choppiness of the song and the lyrics are cringe.,@cindyv3290,2024-03-08T13:45:42Z
Nothing will ever be compared to the Fantasize chorus... But good try!,@MarcosAlexanderDíazPerozo,2024-03-08T13:34:18Z
The melody sounds like TLC's musics. Love it so much.,@teodorosantos6410,2024-03-08T13:07:48Z
"this is definitely her best album, also other albums are amazing but in this all the songs could be used as a single and the lyrics are very unique",@bla_bla_bla357,2024-03-08T13:06:55Z
2000s Mariah and Ciara vibes!,@IgorAlves,2024-03-08T13:05:07Z
Just awful. Something is wrong with how she sings,@Thedownwardmineon,2024-03-08T12:58:21Z
Gente a vibeeeee! Amooooo,@mateussantos443,2024-03-08T12:50:38Z
There’s nth this woman can do ❤ such a vibe,@Loislaulife,2024-03-08T12:43:58Z
This song gives me some rage vibes!,@selda_KZ,2024-03-08T12:40:41Z
"Same vibe as 🎵 Toxic Gossip Train🎵 trying to validate her own poor choices, a child now grows up with both its parents in the same house because of ariana",@essiesboo,2024-03-08T12:38:05Z
This is giving 90s vibes love it ✨,@Riritheoneee,2024-03-08T12:33:42Z
