comment,user_name,date
i  think she’s gorgeous and such a icon especially at a young age shes doing big things she gives Marilyn Monroe vibes,@brady830,2025-02-19T16:15:45Z
"Been listening to your music forever. Love this new, darker vibe!",@Designerframes,2025-02-19T06:25:57Z
This song’s generic,@domspence7516,2025-02-18T18:46:18Z
I love the vibe Its a 8.9/10 Its 3RD in my song favorites🎉🎉🎉,@AldrichFrance,2025-02-18T12:53:15Z
Not gonnalie this song goes love the beat,@ericsanchez3840,2025-02-18T08:38:19Z
So now we know this MV is canon to the Domingo Cinematic Universe.,@varlaamthecreator4325,2025-02-17T22:46:39Z
That’s a very catchy tune.,@bruinman1012,2025-02-17T08:47:58Z
Espresso this song is timeless masterpiece well done Sabrina the rhythm and lyrics are out of this world. Also 327 million views almost at 330 million views is insane and well deserved!👏👏👏💯💯💯❤️❤️,@Tokxfy-Dream,2025-02-17T01:58:52Z
This espresso song hits different after Valentine’s it’s such a vibe song it really gets you going and makes want to dance!💯💯❤️❤️,@Tokxfy-Dream,2025-02-17T01:53:34Z
Not unique at all. But I get it. Its a young peoples vibe.,@WHANAUPEACE,2025-02-17T00:09:51Z
"Was this video made for the simp community?  Hell no, catchy song without depth or substance.",@alexandrecharron2573,2025-02-16T19:19:21Z
Annoying 😞,@Disaster...Evil...Baba......,2025-02-16T19:05:42Z
"The vocals, the lyrics, the video. All perfection. This song lived up to the teaser hype. Should be proud of this one!",@Rezilienza,2025-02-16T14:37:01Z
This track has such a nostalgic vibe to it. It reminds me of simpler times and brings back so many memories.,@GenesisLong-j6o,2025-02-16T08:59:44Z
very catchy,@excursion00,2025-02-15T22:51:14Z
Miami Vice Vibes from this Video,@almubarak89458,2025-02-15T18:46:22Z
IT'S GIVING ME SOME OF THE VINTAGE VIBES 😍 ✨️ 🙌 👌 GO SABRINA,@LuckyMngena,2025-02-15T15:04:41Z
This song is infectious. Such a killer track and love the vibe in the video so throwback hot,@mcclane8812,2025-02-15T08:57:36Z
This song and Coffee by a!ka give similar vibes,@liviemillie6455,2025-02-15T07:14:46Z
"If it was recorded in Brazil, she would see what vibe was, the people in these videos look like store mannequins",@nttmnds,2025-02-15T02:01:36Z
Good vibes,@ItumelengNtsweng,2025-02-14T14:27:06Z
