comment,user_name,date
Drake is made from deep state like many others l assume those are now their clones,@АндријаЂукић-ы9ю,2024-05-11T03:37:59Z
This is generic crap lol. What the hell?,@mattsch21,2024-05-11T02:58:03Z
"Im a real kendrick and drake fan.. and honestly this song and the other drake song, family matters (ya dead😂) the only songs i keep on repeat. These beats are 🔥.  But i get it.. kendrick is a very gentle yet intense poet. But i wouldnt listen to those songs over again. They are too dark.",@Twixy-513,2024-05-11T00:20:23Z
who puts lyrics up for a rap battle? tf😂😂😂😂 clown,@jamal4069,2024-05-09T22:09:46Z
😂😂 bro said you're not beating us at least he acknowledges Ghost writers,@AbsoluteSitter,2024-05-09T21:07:02Z
"Super crap musoc, shit rhythm, shit verse.. No swing, totally out of ""tempo"".  Garbage",@altm420,2024-05-09T15:11:46Z
“Generic Kendrick slobber comment”,@Mosi100,2024-05-09T13:13:49Z
"man ANYBODY who cant acknowledge that this boy destroyed this beat, yall trippin",@christopherrobinson1219,2024-05-08T19:27:39Z
It's a no def with the beat,@StephaniePeganTrynaKillMe,2024-05-08T17:15:04Z
"Ngl, this track is the super catchy",@newheadedog7831,2024-05-08T17:06:22Z
The only thing hard about this is the beat... drake is trash!,@chandraross1506,2024-05-08T08:33:01Z
"So THATS why Metro put that ""BBL Drizzy"" beat out to the masses... For free ☠️☠️☠️🤦🏽‍♂️",@DB71821,2024-05-08T07:32:36Z
Beat goes hard,@josephmorales7120,2024-05-08T01:23:40Z
drake has melody but kendrick has lyircs,@jakeli.11,2024-05-08T01:20:39Z
What a crappy music and lyrics,@bettychristidis3230,2024-05-08T01:14:46Z
Man there is some good lyrics in here and I like the music but Kendrick Lamar cooked this man per line. If you know you know,@echo_Breaker,2024-05-07T23:13:51Z
Anyone notice the beginning like Tech N9ne and goes on with the beat of Table Chess Press? Anyone notice that,@AndyPiscoya,2024-05-07T17:52:35Z
"Drake with his ""I dont wanna wake my parents you guys"" ass discord call last chorus",@delycan4912,2024-05-07T17:32:22Z
"Unpopular opinion, Drake is winning this battle rn, beats and raps are better!",@PaulFontes,2024-05-07T17:10:15Z
Don’t get why people like this tho. Nice beat but shallow,@alexplummer6397,2024-05-07T16:04:01Z
Both tracks are garbage can we plz fast forward to the shooting? Quit waisting time and beats,@johncolbert8324,2024-05-07T15:09:46Z
Metro drizzy beat is enough for this guy…,@theshow738,2024-05-07T14:02:31Z
I think Kendrick’s disses are way better but damn this shits still really catchy,@user-ws5nf6rz2m,2024-05-07T05:57:19Z
"Whoever wrote these lyrics came with some heat, too bad they don’t get the credit they deserve. There is no drake and Kendrick beef. I’m hearing no credit wroters vs Kendrick beef tho. Drake playing himself too…how can you claim you’re feeding people fake info when you’re being fed diss bars",@Dssan0905,2024-05-07T05:20:21Z
"This shit is whack as fukk. Remove the beat from this and Kendrick and put both to a click track. You’ll see how garbage Drake actually is, hiding behind beats and producing.",@jaysonx5576,2024-05-07T01:07:13Z
What are people smoking Kendrick is not on his level every 2 verses is chorus worthy,@jonlobov1249,2024-05-06T23:37:38Z
Where have these beats been hiding?,@khalkar,2024-05-06T20:18:12Z
Drake need new lyrics why boy always out in Tokyo,@cecejadess,2024-05-06T20:00:06Z
