comment,user_name,date
"The devil is knocking on your door. Yikes. You want the ""full black magic"" - you got it. Just as pride is the way to destruction so is the embracement of evil. No need to lose control when someone who you want to be w/thinks otherwise. Just accept & move on - no blaming. No excuse to say that the person has created a ""mess"" in you. Reality - you did it to yourself. The Bible tells us not to put our trust in man. No illusion or delusion... we are to be of sound mind not preconceived notions. I like the music & this artists voice is incredible but the lyrics are laughable.  Somehow when a relationship ends its okay to blame & not take responsibility for one's actions that lead to the demise. Regardless.... lets just say moving on from a relationship is not the end of the world!!! 🤔",@aletafrances4984,2024-10-19T03:03:36Z
"Everything is perfect in this video except the coat gives Englishman in the 70s rain MI5 not good vibes.  No more coats Teddy, own thyself!❤",@geordieinca9834,2024-10-19T01:52:41Z
The next 50 shades sound track or 365days lol that voice just wow!!!!! The song is so sexual yet emotional you feel this song in your soul,@MartinCollins-n3p,2024-10-17T15:48:05Z
"Voice is nice but this is the kind of song AI could spit out in a second if you put in:  ""throwback blue-eyed soul song with 60s vibe, 6/8 time, Adele lines.""",@seanjohnson7367,2024-10-16T19:12:19Z
what does the lyrics mean?,@Arthur_Morgan_From_Tahiti,2024-10-16T12:41:03Z
Hes been through a lot .. and for that .. I hear his voice more than the average...that voice.. that tone .. it's deeper than music ...,@ItsJztUS,2024-10-16T01:23:42Z
I am stoned…,@bubblespacey,2024-10-15T21:24:13Z
"Arrepia mesmo!! Surreal essa voz, esse timbre, Uma frequência musical fantástica. Uau",@diolafernandes,2024-10-13T15:45:40Z
Wow till now the most powerful voice I have heard 🔥🔥🔥🔥🔥🔥,@JuanQuintero-xc1jh,2024-10-13T14:12:26Z
Wow. Man your vocal range up and down is great. Especially after the solo when you come back in is awesome. Great work,@Jomama-by5ti,2024-10-11T23:58:32Z
Worst thing I’ve ever heard,@kagk5729,2024-10-11T05:18:24Z
Teddy swims you should do a cove of Edna James “I’d rather go blind” you got that soulful voice,@derekleonard9081,2024-10-10T08:06:26Z
so upbeat,@humptydumtyzj,2024-10-08T02:27:31Z
❤❤❤❤❤love his voice  such a blessing and such great wonderful  powerful voice,@alexandrahidalgo9335,2024-10-08T00:47:42Z
