comment,user_name,date
"I liked this girl since the day she transferred to my school,her laugh,her voice,her smile...everything about her is just so perfect.I always stare at her all the time she's just so gorgeous I can't help it,i wish i could tell her my feelings but we have never talked before and i know she likes boys.And it feels so right yet so wrong because my family is Muslim,I'm an atheist and I don't think they would ever accept me,even though I don't believe in god I'm still scared because it's a sin and it also makes me feel bad to like girls as a girl.I tried really hard to like boys but she's just so kind and perfect,this song reminds me of her.I already know we will never be together and she won't ever like me back but I'll still love her.Maybe we could've been in another universe,but why not in this one?",@cagla3067,2024-10-19T22:03:48Z
"I am 62, gay and male. I first heard this on some Tik Tok videos so I had to look it up (that line ""I don't believe in God but I believe that your my savior"" really stuck in my brain!) I know tons of people have heard this and thought it was a guy singing it! (Got to admit so did I!). Then when I finally heard the WHOLE SONG I was blown away! WOW! And that is was by a woman? MORE WOW!! The manufactured music of today is nothing I can really enjoy (for me, give me 60s-90s music and some post 2000 stuff, but that techno-synth-rap crap that it mostly out now is all the same) so when I hear what I consider a ""clean"" sound like this one, I can really enjoy it. And these are some of the BEST lyrics I have heard in a while! (like ""We can run away to the walls inside your house"" is very slick as well as ""When you get a taste can you tell me what's my flavor? VERY SLICK!!) She talks about sex without hitting you over the head with it! I love that! And I love that it is woman-woman song!! Go GIGI!!",@johngreener9784,2024-10-19T19:37:01Z
This song is so deep. Its love and everything everyone wants. Its so amazing bro i have loved this song forever (nit really) when u hear this song i get fireworks!! So prefect❤,@Ick_Cringe,2024-10-18T23:08:38Z
"It hits like pasilyo the first time I heard it… my god, it’s so beautifully done, it’s honestly so much to take from one song. I feel such a soft yet strong sense from the plead at the beginning, exactly how I wish someone would talk to me like in that tone, soft, gentle and genuinely caring, wholeheartedly. The fact that my parents are homophobic and would probably find me disgusting if I ever told them that I compassionately loved a girl makes this song even more special.",@Idk-xm6kk,2024-10-17T23:15:42Z
Goosebumps ! May the universe bless you all <3,@hoksung.,2024-10-17T15:57:07Z
This song gives vibes,@HanaAli22-km26,2024-10-17T11:09:19Z
I found this song from yt shorts ( ofc. 😩) but when I looked this song up at first I was hesitant but now it’s my favorite song it gives me a mixed emotion of sadness and joy it makes me think of my bf but then also happiness and freedom while also realizing I can’t truly be free and have privacy due to my strict parents and then it gives me like- anixety of never having freedom? But then also when I’m an adult I will have to pay bills and be alone idk it’s just an amazing song,@Wcue_edits_,2024-10-15T04:36:52Z
"100% ACE on this vibe test! This takes me to places far away in my mind, away from the world at large......",@justins21482,2024-10-14T21:29:16Z
"Bohemian, nostalgic❤️",@shefayetulosmanshifath8392,2024-10-14T15:42:13Z
"Love already. For some reason it's giving me Bon Iver vibes, but I'm not complaining 😂",@hecatenocturne7808,2024-10-14T07:59:12Z
wish someone loves me like this in a different universe,@keroisalive,2024-10-13T00:59:35Z
Dwag this banger kick in some vibe,@sadmanthatlovearmpit,2024-10-12T09:44:07Z
the music video is exactly how i portray the song. it’s so lovely and brings out so much emotion and nostalgia,@rizza357,2024-10-11T13:17:55Z
she has the perfect acoustic guitar voice,@awonderhoysaki,2024-10-11T10:13:23Z
"this song needs to be in outer banks, it just gives off the outer banks vibe",@cliftonchhun33,2024-10-11T06:45:44Z
"its almost good but there is a lyrics that say ""i dont believe in God"".....",@imisshimbadly,2024-10-11T01:20:36Z
Why does this song feels decades old and nostalgic,@Poireiarts,2024-10-10T00:44:38Z
This brings back 2019 vibes<3,@scorpas3936,2024-10-09T19:00:21Z
This song just captures pure emotion and escapism I wish it went on forever,@Baker1884-7,2024-10-08T20:49:39Z
If you dont get emotionaly with this song something is wrong,@evagelinikitta1886,2024-10-06T16:50:24Z
"you guys don't know what the lyrics, ""I sleep so I can see you cause I hate to wait so long"" and ""I sleep so I can see you and I hate to wait so long"" DOES TO ME I WILL NEVER BE OKAY",@keeshamorales8487,2024-10-06T03:24:57Z
"“Sailor Song"" has a special meaning in my life. It's not just a song, but a soundtrack that accompanies me in important moments, bringing a unique feeling of connection and reflection. Every time I hear it, I am led to revisit memories and feelings that help me better understand who I am and how I see the world. It's like an emotional anchor point, something that always makes me feel at home, regardless of who I am.",@Peuzzx7,2024-10-05T18:14:58Z
"This is sang, written and video making by a woman this is a lesbian song if any of you guys are confused that how this is a woman and not a man, her vocal cords are different! Her name is Gianna Brielle Perez and she is a American singer! This is a lesbian song written by a woman for a woman 😊",@StrawberryLesbian,2024-10-05T05:01:20Z
"The fact that I thought that this song was sang by a man. 😭😭 This song is amazing, though. ✨✨I love how there is no beats in the song. I guess she has a more-of-a-boy voice.",@Boye_beans,2024-10-05T01:27:24Z
2010s vibes is crazy,@ArchivesoftheBros,2024-10-05T00:14:20Z
How could such a new song feel so nostalgic. As a hip hop head with a very eclectic taste In music I have to say this a very uplifting song,@seankardi7848,2024-10-01T18:30:05Z
"This is sang, written and video making by a woman this is a lesbian song if any of you guys are confused that how this is a woman and not a man, her vocal cords are diffeurent! Her name is Gianna Brielle Perez and she is a American singer! This is a lesbian song written by a woman for a woman 😊",@StrawberryLesbian,2024-10-01T14:30:57Z
"Your a woman?? Sorry no offense but you sound like the ""white acoustic guy"" singing this song, but slay.",@riomendez9125,2024-10-01T09:29:44Z
I didn't expect it to be so dirty. I thought its sweet but its just sexual sung in a sweet tone.,@antisocial_socialhouse9336,2024-10-01T06:17:50Z
This song makes me feel nostalgic idk why,@nikkibaeby3738,2024-09-29T12:46:14Z
What is this majestic melody entering my ear,@Thekid-i4s,2024-09-29T03:59:29Z
I love the melody but some lyrics are too sexual,@nina7208,2024-09-29T01:15:16Z
"My life feels like this song. I have never related to a melody in my entire 17 years of existence. I am now at peace, i can’t describe how well everything is going, I will forever be grateful for the way life has treated me recently. Thank you all for your time and enjoy the rest of your day, afternoon, evening or night.",@AHDonrok,2024-09-26T16:13:17Z
Nostalgic to the core😭✨,@RachelG-v6l,2024-09-26T13:29:42Z
"When I heard a snippet of this from someone's phone, I knew I had to look this up even with just the lyrics. Another passionate love song I can dance my lover to. Gratitude!",@mariavictoriahernandez8112,2024-09-26T13:03:42Z
"ive never related to lyrics like i do with this song. Since 8am this morning I have not been able to listen to anything else but this. I close my eyes and I know what it is to feel loved and wanted, I imagine myself in a purple skylit beach in the embrace of another. i really hope I'm able to find that one day and not feel ashamed.",@JoseMuniz-Luna,2024-09-25T22:14:56Z
This man's songs are the only reason I'm still somewhat okay after going through a bad breakup. His songs are so good and the lyrics hit so close to home it's amazing,@reeseleon5628,2024-09-23T12:53:09Z
"the second time the chorus come along  with the trumpet is so ""i love you but ik u like someone else"" type of vibe",@nvqqki,2024-09-19T01:24:45Z
"Great song, but a girl is singing this right? Why is her voice so deep. No hate im just wondering?",@Leprechaunsmatter123,2024-09-17T20:14:30Z
"this song really gives you the vibes that you're in a fantasy world away from everything on a meadow hill, with your head cradled by your hands as you lie down while the wind breezes by.",@777gamerbd4,2024-09-17T18:18:22Z
No words could describe how emotional this song makes me,@anywizzleee,2024-09-14T21:52:27Z
"Istg, this song wrecks me in the worst and best possible ways at the same time. I'm so in love with this guy that it hurts physically, and to know i will never, never be with him is basically slaughter on my last two finctioning braincells. I just want to be lovable, and the more time passes the more i see that i might never be lovable. I just wanted to be able to love someone freely, i want to be able to tell him i love him 50 times a day, and hug him, and comfort him and tell him that he's not stupid, or short, or ugly, he lools like an angel in my eyes. It hurts that i cannot show him this love. And it hurts that i will never be loved that way i love others!!",@mihaelaandries3451,2024-09-13T13:24:03Z
"a three minute and thirty second video that speaks volumes of pure, raw, unaltered emotion. this touched my core in ways most songs couldn't. truly a beautiful piece.",@R1IOT.,2024-09-13T00:18:05Z
"This song reminds me of another, I can't put my finger on it but it's right there in the melody and tone",@ameerrosmann7279,2024-09-12T21:37:50Z
The lyrics say dripping in my favor but I swear I heard  “ I know that you’ve been worried but your tripping in my favor”,@sleepingwithsapphics1631,2024-09-11T07:29:25Z
I just discovered it today And this song feels something else. More like something new.  Like starting a new life with new hope. Feels nostalgic. Feels like peace is everything. Love this 💗💗,@Chaerin2952,2024-09-11T04:39:28Z
"This is isn't just a song, it's a whole emotion",@coffeejelly7066,2024-09-05T23:29:54Z
"I'm happy for the songwriter but I don't understand the attraction, sorry! I think my brain needs more than four notes to be stimulated",@phennings78,2024-09-04T11:52:02Z
"This song really appeals to the emotions. Guys, I've discovered the most talented new musician. You will adore him. I'm not going to fight tonight, gloomy.",@SoeinDoay,2024-09-03T20:17:20Z
That sound at 2:35 gives me such a nostalgic feeling 😭,@kriSStih,2024-09-01T15:54:50Z
This song does something to my brain I can't explain.... Ughh it's so nostalgic 😕❤️,@trvsh7254,2024-08-30T18:36:25Z
