comment,user_name,date
I don’t know if it’s Good Or annoying that this Song is still much popular and always sounds the same to me,@tigersoul6171,2024-06-19T08:16:50Z
"Very few, if any? Dirty wealthy humans care about the mental, emotional and physical health of humans outside of there own fold.",@SymphonyLifeNow,2024-06-18T21:54:33Z
this song is so catchy i love it. and i love the hockey theme video even though it doesnt make sense to the song for me but i really like it,@03hailey17,2024-06-18T08:54:09Z
Plz someone. What song did she sample the beat from??? PLEASE I CANT THINK OF IT??,@dontdoit2251,2024-06-17T14:10:44Z
Ela me lembra meio q a vibe da britney spears,@laiscosta1832,2024-06-16T03:02:12Z
Lose the Autotune.,@autotunekilledthevideostar639,2024-06-14T18:37:11Z
1:02 this flow and beats reminds of some other song i cant remember. anyone know ..,@v47gaming59,2024-06-13T18:54:47Z
Song is awesome and love the beat...but what in the actual fuck is that locker room get up?   Girl...,@Dancingstarlight1994,2024-06-10T07:35:37Z
"Really no lyrics only want to show she can stretch. And why make fun of guys sport I know in ice hockey guys shed sweat, tears. Pls don't ruin it. Music guy is the best behind this song.",@UDAYKUMAR-sp6yb,2024-06-07T13:08:05Z
Cursive singing is kinda annoying but this song is good,@Seb12909,2024-06-06T01:48:52Z
She's giving off Britney Spears Jr vibes,@Absolutely_Cece,2024-06-05T19:43:47Z
I’m a 21 year old man and got this catchy ass song on replay. Send help,@michaelrobles4687,2024-06-04T09:16:48Z
Vibes 😝 right,@isonadevar1,2024-06-02T12:00:44Z
This track nostalgic AF 👾,@funin1412,2024-06-01T22:50:46Z
Just Dance Y2K vibes,@Andrew_8191,2024-05-28T16:49:41Z
Only here for the vocals.....,@imnotyourp,2024-05-27T04:13:40Z
Great dancer. Her voice is like nails on a chalkboard godawful,@terrychiasson368,2024-05-26T04:28:58Z
Timbiland beat vibes.,@NicolasPaula-qc6qd,2024-05-25T14:07:47Z
The beats are amazing,@udayanbadola7077,2024-05-25T09:36:28Z
This is giving me vibes of 1998-00 Brittany Spears when I was young,@FELIPE8226M,2024-05-25T07:11:51Z
Britney Spears 90s vibes anyone?,@wesgunton238,2024-05-24T21:39:59Z
THIS STILL HAS THE *MOST DRAMATIC CHORUS!*,@bryanguegan6937,2024-05-21T15:26:13Z
The song is so catchy and unique even if I don't understand the lyric.,@HectorVo-rr1ik,2024-05-20T07:08:04Z
She's made up for money. She'll have one hit then be.. who are you? Seen it. 5th Harmony anyone? 😂,@CWnCW2014,2024-05-20T01:20:45Z
Britney spears vibe,@faly7348,2024-05-18T17:26:49Z
Another auto tune no lyrics,@UDAYKUMAR-sp6yb,2024-05-18T12:55:59Z
Tate ur giving me JoJo vibes.❤,@musisimajidu8298,2024-05-18T10:09:14Z
"Love the melody, but is anyone else having a hard time understanding what she’s saying??",@AkeemLovesYou,2024-05-17T13:22:32Z
"*You can tell that the guy with the violet fro is a whole ass pro-violence/anti-peace sociopath. Rolls his eyes at people and for what reason? Dramatic purposes. He's not trapped. Nobody's destroying his dignity or violating his rights. He rolls his eyes just to bother. Like, annoying as shit. It's written on his face and mannerisms! Likes heated situations and violence for no reason whatsoever. Animalistic. Not smart. Like, these ain't Gaga's backup dancers. This shit reeks of TRASH gay drama. Now, THIS is the arrogance I speak up about. It's so dumb. And no, I'm not saying that you're not allowed to be unique, I'm telling you to actually be yourself and quit this TRASH drama.*",@earlaweese,2024-05-17T01:48:45Z
I know she has the worst headaches,@kavikalevi8498,2024-05-15T18:02:50Z
Her music always gives off a good vibe,@Absolutely_Cece,2024-05-14T19:49:18Z
"Pouff❤ ... Bravo !!! Bon timbe vocal, belle mélodie... Bonne continuation et saches que tu es la meilleure actuellement sur les hit... Chapeau encore a toi... Côte d'Ivoire 🇨🇮🔥",@albertange7536,2024-05-14T07:50:24Z
Thos notes at the start sound familiar...,@antimatterg,2024-05-10T18:52:16Z
"wow, nice music video. Guess what? I been making cue faces to the music videos of Sabrina Carpenter not knowing I am being watched the whole times since I admired these videos including this and Tiatia. I am being watched by the writing statements I wrote under the spaceneedle here in Seattle City on the Composition Note book about how hard and very securing the American Camera Servillence are to do 'Girl Hunting', hahahahhaha, I am an smart idiot.",@NonoZebedy,2024-05-09T02:45:51Z
"tate, I tried singing the chorus addended up sounding like some dying whale, so ur rlly talented for singing this",@ehhehhehehheheh,2024-05-08T09:31:53Z
This song has heavy vacation vibes for me. Makes me want to sit on the beach with a Pina Colada and forget the world.,@ycleptubi8935,2024-05-08T05:20:32Z
0:10 The vocals🤧🔥❤,@OPABHISHEK_18367,2024-05-07T21:29:30Z
Shes no olivia rodrigo lol. Mysh mouth lyrics,@charlesalexanderjr2247,2024-05-07T15:56:22Z
AUTOTUNE.,@Al_13268,2024-05-06T09:10:58Z
Love this song it on my ringtone,@M00N5T0N3A,2024-05-05T11:05:27Z
You so beatifaul,@ablahaeugeniekra3001,2024-05-04T17:33:36Z
"Am i the only one who thinks that one part sounds a little like the melody from ""all the right moves""? 👀",@artbybeverly,2024-05-03T15:45:35Z
This has such “Promiscuous Girl” vibes. Great production and talent,@jayfron6012,2024-05-02T18:22:37Z
